Trend,103-AirHeater-HIEU1,05/05/2025,09:52:36
,TagNo,Description,Units
1,20CJA10DE012.out,NET MW,MW
2,20HNA21CT001XQ01.out,ECO O/L FG TEMP,degC
3,20HNA31CT001XQ01.out,AH O/L FG TEMP,degC
4,20HFE21CT001XQ01.out,AH I/L PA TEMP,degC
5,20HFE30CT001XQ01.out,AH O/L PA TEMP,degC
6,20HLA21CT001XQ01.out,AH I/L SECAIR TEMP,degC
7,20HLA30CT001XQ01.out,AH O/L SECAIR TEMP,degC
8,20HLA30CT501XQ01.out,AH O/L SECAIR TEMP,degC
9,20HNA21EE101.s1v,ECO O/L FG ANALR 1 PRB O2 DNSTY 1 VLU,vol%
10,20HNA21EE101.s2v,ECO O/L FG ANALR 1 PRB O2 DNSTY 2 VLU,vol%
11,20HNA21EE102.s1v,ECO O/L FG ANALR 2 PRB O2 DNSTY 1 VLU,vol%
12,20HNA21EE102.s2v,ECO O/L FG ANALR 2 PRB O2 DNSTY 2 VLU,vol%
13,20HNA21CP001XQ01.out,ECO O/L FG PRS,kPa
14,20HNA31CP001XQ01.out,AH O/L FG PRS,kPa
15,20HFE21CP001XQ01.out,PAF A O/L AIR PRS,kPa
16,20HFE22CP001XQ01.out,PAF B O/L AIR PRS,kPa

Date,Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
15/04/2025,10:30:00,354.6625,322.5,114.75,47.35,300.5,35.4437,307.3125,307.4062,2.8,5.0437,5.0859,3.8219,-0.8118,-2.2735,13.2301,13.1359
15/04/2025,11:00:00,280.7125,320.7188,117.25,47.9312,302.375,36.3812,305.6875,305.6562,3.1266,4.9891,5.3859,4.6562,-0.7352,-1.8375,12.871,12.793
15/04/2025,11:30:00,277.3125,313.125,118.2875,47.925,295.25,36.6562,299.125,299.1875,3.6703,5.6219,5.4906,4.4641,-0.7453,-1.878,12.8824,12.7914
15/04/2025,12:00:00,280.5,311.4375,114.875,48.275,292.9,36.9688,297.625,297.6562,3.6125,5.5406,5.6062,4.7062,-0.6898,-1.8225,13.0091,12.9409
15/04/2025,12:30:00,355.8312,322.9062,111.3375,48.125,298.225,36.25,305.9062,306.0312,2.7437,5.0406,5.1141,3.8906,-0.8529,-2.271,13.2139,13.1245
15/04/2025,13:00:00,355.2999,324.7188,114.3625,48.1625,301.45,36.3,308.75,308.875,2.8828,5.0875,5.1375,3.8891,-0.7917,-2.232,13.1375,13.04
15/04/2025,13:30:00,355.725,325.6875,114.8375,47.9812,302.55,36.1437,309.8438,310.0312,2.7547,4.9344,5.0891,3.8937,-0.7558,-2.23,13.3504,13.2708
15/04/2025,14:00:00,356.15,326.2188,114.95,47.7,303.175,35.875,310.6562,310.75,2.6641,5.0312,5.1594,3.8312,-0.8083,-2.273,13.1407,13.0351
15/04/2025,14:30:00,356.575,326.5938,114.9625,47.1062,304.15,35.2812,311.1562,311.2812,2.6109,4.8547,5.0375,3.75,-0.8123,-2.2655,13.1115,13.0238
15/04/2025,15:00:00,355.8312,327.5625,115.4625,47.0062,305.075,35.1937,312.0938,312.1875,2.6453,4.9875,5.0922,3.9484,-0.772,-2.2315,13.2301,13.1342
15/04/2025,15:30:00,355.4062,331.7188,115.6875,47.125,307.1,35.3,314.6562,314.75,2.6937,4.9953,5.1359,3.8047,-0.786,-2.249,13.1115,13.014
15/04/2025,16:00:00,356.7875,331.7812,115.625,46.9375,307.4,35.2562,315.0312,315.125,2.6516,5.0391,5.1969,3.9844,-0.7737,-2.2415,13.1359,13.0449
15/04/2025,16:30:00,476.1062,355.125,115.6375,46.3375,319.35,34.3125,330.875,330.9375,2.1453,3.6859,4.1266,3.2328,-0.9772,-3.049,13.7761,13.6819
15/04/2025,17:00:00,499.9062,362.75,118.7,46.0125,324.725,33.8187,337.0312,337.1562,2.1656,3.4297,3.8547,3.1391,-1.0564,-3.277,13.9484,13.8655
15/04/2025,17:30:00,469.5188,361.4062,119.9375,45.8438,325.125,33.8687,336.4375,336.5625,2.1234,3.7328,4.2687,3.3859,-1.0363,-3.176,13.6672,13.5649
15/04/2025,18:00:00,433.8187,348.75,121.975,45.6812,318.525,33.6312,328.3125,328.4062,2.2484,4.0391,4.3578,3.325,-0.9676,-2.9165,13.4414,13.352
15/04/2025,18:30:00,663.425,369.7812,121.75,45.8312,325.525,33.2812,342.875,342.9062,1.7859,2.6687,3.0672,2.7156,-1.444,-5.099,15.9747,15.8301
15/04/2025,19:00:00,644.8313,389.8125,130,45.75,343.125,33.325,359.3438,359.3438,1.5078,2.7188,3.0906,2.5312,-1.3583,-4.6315,14.8974,14.7674
15/04/2025,19:30:00,465.5875,365.5938,127.4125,45.8312,335.2,33.8,344.5625,344.625,2.2234,3.6094,4.4797,3.4906,-1.0043,-3.0125,13.2594,13.1684
15/04/2025,20:00:00,659.4938,372.8125,123.05,45.6187,327.85,33.2375,345.1562,345.2188,1.5594,3.0375,3.0547,2.5187,-1.4593,-4.7315,15.3085,15.1801
15/04/2025,20:30:00,661.0875,383.4688,127.0625,45.7,337.75,33.2875,354.7188,354.8125,1.6312,2.8078,3.0672,2.6375,-1.4208,-4.693,15.1558,15.0274
15/04/2025,21:00:00,659.2812,383.8438,127.425,45.6,338.5,33.6125,355.3125,355.375,1.3875,2.5828,2.725,2.5547,-1.3434,-4.5295,15.1882,15.0534
15/04/2025,21:30:00,660.45,381.5625,127.5875,44.95,338.275,33.4375,354,354.0312,1.6,2.7172,2.8391,2.4922,-1.4243,-4.6115,15.185,15.0777
15/04/2025,22:00:00,529.3375,371.5312,124.55,44.975,333.475,33.5938,345.9688,346.0625,2.0031,3.1172,3.6266,3.225,-1.0415,-3.4115,13.9662,13.8541
15/04/2025,22:30:00,519.8812,364.375,120.525,45.1062,326.025,33.475,339.2812,339.2812,1.8672,3.1953,3.4937,3.0156,-0.9549,-3.3085,13.8704,13.7615
15/04/2025,23:00:00,520.7312,369,121.2875,45.5875,328.475,33.7938,341.5938,341.7188,1.9516,3.5172,3.3828,2.8422,-1.0944,-3.412,13.9825,13.8866
15/04/2025,23:30:00,430.525,358.0312,119.7875,45.625,324.025,33.7375,334.8125,334.9062,2.1656,3.7797,4.3453,3.4641,-0.9676,-2.722,13.2464,13.1521
16/04/2025,00:00:00,353.2812,346.6562,121.5,45.9,320.875,34.3563,326.4375,326.4688,3.1516,5.0687,5.0938,4.0109,-0.8411,-2.2785,13.0302,12.9376
16/04/2025,00:30:00,388.2374,343.5625,116.05,46.3125,312.475,34.5812,321.6562,321.6875,2.1891,4.4594,4.8594,3.4734,-0.807,-2.4125,13.2382,13.1407
16/04/2025,01:00:00,388.5563,341.0312,114.15,46.2,310.725,34.1875,320.2812,320.3125,2.4031,4.4484,4.7422,3.5984,-0.8494,-2.464,13.2675,13.1635
16/04/2025,01:30:00,386.2188,340.625,114.9125,45.9812,311.1,34.2375,320.3438,320.4375,2.5172,4.4047,4.4625,3.4453,-0.8792,-2.451,13.2366,13.1424
16/04/2025,02:00:00,375.9125,339.5938,115.8875,45.3687,311.5,33.8625,320.0312,320.125,2.55,4.6984,4.7359,3.7375,-0.8004,-2.339,13.1066,13.0205
16/04/2025,02:30:00,520.5188,356,115.4,44.875,317.6,33.225,331.2188,331.2812,2.1859,3.4328,3.7656,3.0375,-0.9816,-3.297,14.0166,13.9126
16/04/2025,03:00:00,492.0437,358.8125,117.1,44.1937,321.675,32.9937,334.125,334.25,2.1344,3.6766,4.0609,3.1359,-1.0817,-3.1935,13.6624,13.5632
16/04/2025,03:30:00,463.9938,354.125,116.925,43.9375,319.9,32.725,331.2188,331.25,1.975,3.9125,4.2234,3.2812,-0.9899,-2.911,13.4462,13.3471
16/04/2025,04:00:00,526.8938,352.0625,117.6,43.875,316.85,32.5375,329.4062,329.5312,1.9172,3.5281,3.6156,3.0125,-1.0984,-3.738,14.5269,14.4294
16/04/2025,04:30:00,659.7063,375.4375,121.75,44.2812,330.6,32.6937,347.7188,347.8438,1.5687,2.7562,2.9203,2.6609,-1.3368,-4.483,15.1086,14.9965
16/04/2025,05:00:00,660.3438,370.7188,123.8,44.0312,331.125,32.575,347.0312,347.125,1.4859,2.4906,2.7469,2.325,-1.3434,-4.462,15.0777,14.9591
16/04/2025,05:30:00,660.875,371.7188,123.675,44.3062,331.725,32.725,347.8438,347.9062,1.5563,2.2687,2.7359,2.4719,-1.3766,-4.4695,14.9217,14.8031
16/04/2025,06:00:00,659.8125,373.5312,125.6875,44.625,334.475,32.725,349.5938,349.6875,1.6047,2.7328,3.0562,2.7484,-1.3657,-4.5525,14.9445,14.8275
16/04/2025,06:30:00,657.05,375.4062,125.5125,45.4688,335.475,33.125,350.8125,350.9062,1.6531,2.9812,2.9625,2.2578,-1.3215,-4.458,14.9266,14.8291
16/04/2025,07:00:00,659.2812,375.2188,126.025,45.8312,336.125,33.3875,351.125,351.2188,1.4094,2.4844,2.8047,2.3891,-1.2712,-4.3865,14.808,14.7056
16/04/2025,07:30:00,660.2375,379.7812,127.05,46.1812,337.775,33.9125,353.2812,353.3438,1.4281,2.5,2.7391,2.3469,-1.3819,-4.5445,15.0583,14.964
16/04/2025,08:00:00,659.9187,379.4688,127.875,47.1562,338.35,35.0187,353.8125,353.8438,1.1969,2.7547,2.5859,2.6719,-1.3189,-4.4825,14.8844,14.7934
16/04/2025,08:30:00,659.6,384.75,129.05,46.8438,341.425,34.4188,356.9062,357,1.3297,2.8937,2.5625,2.4406,-1.3377,-4.492,14.7966,14.6943
16/04/2025,09:00:00,641.325,381.6875,128.425,47.175,338.475,34.6875,353.875,353.9688,1.6578,3.3547,3.0047,2.6203,-1.3259,-4.3875,14.4651,14.366
16/04/2025,09:30:00,468.6687,358.9688,124.6125,47.1062,327.525,35.1312,337.3125,337.4062,1.9,3.8891,4.0016,2.9781,-0.9693,-2.9635,13.4917,13.3942
16/04/2025,10:00:00,343.7188,341.9375,123.9,47.5812,318.575,35.7437,324.375,324.375,3.0562,4.8172,4.8203,3.8219,-0.8337,-2.2205,13.0173,12.923
16/04/2025,10:30:00,339.7875,334.9062,118.2875,47.6812,308.45,35.9062,314.9375,315.0312,2.7984,5.1328,5.2953,3.9562,-0.8201,-2.197,13.1846,13.0725
16/04/2025,11:00:00,279.225,329,117.9875,47.3875,305.775,35.7687,310.25,310.2188,3.5531,5.45,6.2109,4.9578,-0.7208,-1.819,12.9165,12.8369
16/04/2025,11:30:00,266.1562,323.0938,117.4,47.45,299.925,36.0312,303.8125,303.8438,3.5531,5.5641,5.9937,4.8969,-0.7829,-1.875,12.9132,12.8239
16/04/2025,12:00:00,266.6875,321.6562,115.0875,47.2687,297.4,35.8563,301.6875,301.7188,3.7453,5.4156,5.5578,5.1766,-0.7213,-1.835,12.9165,12.8287
16/04/2025,12:30:00,266.1562,322.875,115.575,47.2562,298.1,35.8312,302.0625,302.1562,3.9125,5.7672,5.4062,4.8281,-0.7348,-1.859,13.0173,12.9198
16/04/2025,13:00:00,330.225,326.8438,112,47.375,299.2,35.5562,306.2812,306.375,2.8703,4.8453,4.9812,4.2516,-0.8162,-2.162,13.1895,13.0985
16/04/2025,13:30:00,640.7937,356.3438,116.1875,47.375,312.225,34.6125,329.5312,329.5938,1.5141,2.9391,2.7437,2.625,-1.3775,-4.882,16.2218,16.0917
16/04/2025,14:00:00,660.3438,390.0938,127.325,47.4875,339.725,34.6937,357.75,357.875,1.6188,3.1547,2.7,2.6297,-1.3473,-4.657,15.25,15.1184
16/04/2025,14:30:00,660.5563,391.1875,130.575,47.1187,343.25,34.3937,360.4688,360.5312,1.5953,2.6969,2.8781,2.5656,-1.4212,-4.713,15.0387,14.925
16/04/2025,15:00:00,488.6438,366.4688,126.9125,46.6,332.775,34.3187,343.7188,343.8125,1.9641,3.3844,3.9641,3.325,-1.0437,-3.153,13.4999,13.4072
16/04/2025,15:30:00,661.8313,369.375,123.4875,46.6687,326.075,34.1375,343.0938,343.125,1.5484,2.8594,2.6156,2.5281,-1.3994,-4.6195,15.3312,15.1785
16/04/2025,16:00:00,660.9812,376.4688,125.775,46.4187,332.175,33.9125,348.875,349,1.6375,2.8766,2.7781,2.4703,-1.3801,-4.5675,15.0615,14.9526
16/04/2025,16:30:00,660.45,371.9062,125.9875,46.2875,331.15,33.8312,347.3125,347.375,1.5547,2.7203,2.5984,2.4312,-1.4427,-4.5975,14.9315,14.8161
16/04/2025,17:00:00,660.2375,372.375,125.3,46.35,331.6,33.7437,347.125,347.1875,1.5172,3.1531,2.6219,2.4203,-1.353,-4.502,15.0761,14.951
16/04/2025,17:30:00,457.9375,354.5,122.7625,46.0312,323.55,34.1875,333,333.0312,2.1984,3.8828,4.1656,3.1687,-1.0297,-3.0845,13.6364,13.5308
16/04/2025,18:00:00,660.7688,372.9062,121.75,46.0187,326.975,34.225,344.0938,344.1562,1.3297,2.8125,2.4469,2.325,-1.3766,-4.532,15.3312,15.2094
16/04/2025,18:30:00,659.9187,377.5625,125.6,45.9375,333.1,34.3687,349.6562,349.7812,1.4922,2.9609,2.5703,2.2344,-1.3609,-4.5175,15.1038,14.9949
16/04/2025,19:00:00,659.4938,377.6562,126.5,45.7375,334.575,34.275,350.8438,350.9375,1.5125,3.0359,3.0938,2.2687,-1.3526,-4.6315,15.185,15.0859
16/04/2025,19:30:00,660.1312,380.5625,127.35,45.7562,337.825,34.1937,353.0625,353.1562,1.3203,2.7922,2.5797,2.225,-1.3355,-4.4505,15.0534,14.9526
16/04/2025,20:00:00,658.9625,381.0312,127.5125,45.8375,338.35,34.2,353.4062,353.5,1.3547,2.5109,2.7719,2.45,-1.3246,-4.4055,14.8226,14.7251
16/04/2025,20:30:00,660.2375,381.2812,127.5125,45.6,338.25,34.05,353.5625,353.6562,1.3344,2.7328,2.5562,2.5687,-1.3027,-4.432,15.0469,14.9526
16/04/2025,21:00:00,659.7063,379.7812,127.45,45.6562,337.15,34.1,352.5625,352.5938,1.4437,3.1562,2.6219,2.4094,-1.3027,-4.407,14.8827,14.7674
16/04/2025,21:30:00,659.3875,376.4062,126.675,45.7062,335.25,34.0875,350.4375,350.4688,1.325,2.4281,2.8875,2.5531,-1.3429,-4.437,15.0046,14.886
16/04/2025,22:00:00,658.9625,377.6562,126.9125,45.5687,336.35,34,351.7812,351.8125,1.4219,2.8,2.9531,2.55,-1.3539,-4.4685,14.99,14.8779
16/04/2025,22:30:00,660.3438,375.3438,126.9625,45.5687,335.825,34.0187,350.8125,350.8438,1.5812,2.6156,2.7687,2.3766,-1.3587,-4.5125,14.9006,14.8031
16/04/2025,23:00:00,658.2188,374.5938,126.2,45.6062,334.65,34.0187,349.9062,349.9062,1.5672,2.9484,2.7469,2.2484,-1.3517,-4.4285,15.0501,14.9396
16/04/2025,23:30:00,659.2812,376.4688,126.575,45.5312,336.125,33.9062,351.3125,351.4062,1.4453,2.7734,2.8609,2.0812,-1.3189,-4.397,15.2256,15.1086
17/04/2025,00:00:00,660.2375,377.4375,128.15,45.8187,337.65,33.9688,352.375,352.4688,1.5781,3.0094,2.9656,2.1469,-1.3946,-4.5535,15.1167,15.016
17/04/2025,00:30:00,660.2375,380.5938,128.725,45.65,339.3,33.8,353.9688,354.0938,1.4406,2.7609,2.9203,2.1219,-1.3863,-4.478,14.8909,14.7966
17/04/2025,01:00:00,660.025,380.9375,127.7875,45.7625,339.525,33.7562,354.4062,354.4688,1.5375,3.1375,2.7766,2.0641,-1.3132,-4.3685,15.0046,14.8974
17/04/2025,01:30:00,659.4938,379.7812,129.95,46.0375,339.125,33.675,353.1875,353.2188,1.3812,2.8625,2.5766,2.225,-1.3534,-4.4815,15.0209,14.8958
17/04/2025,02:00:00,660.025,379.8438,127.85,45.5875,337.75,33.5938,352.1562,352.1875,1.4094,2.9109,2.7766,2.0156,-1.3801,-4.4865,14.7625,14.6747
17/04/2025,02:30:00,659.6,380.2812,127.7875,45.5312,337.925,33.35,352.3438,352.3125,1.3375,3.075,2.85,2.1609,-1.3534,-4.433,14.873,14.7625
17/04/2025,03:00:00,661.3,384.2188,128.5875,45.6375,338.95,33.2562,353.75,353.7812,1.325,2.8891,2.4312,2.3734,-1.4256,-4.579,14.9998,14.9006
17/04/2025,03:30:00,660.5563,387.5938,129.2375,45.6875,341.625,33.2812,357,357.0938,1.3328,2.8781,2.7547,2.2891,-1.3753,-4.513,14.9071,14.795
17/04/2025,04:00:00,660.45,377.4375,127.2375,45.275,336.525,33.1437,351.4062,351.5,1.3937,2.5844,2.7047,2.2891,-1.3005,-4.3435,14.8909,14.8129
17/04/2025,04:30:00,659.2812,376.0625,125.95,45.2937,335.4,33.1,350.5625,350.5625,1.3375,2.7734,2.8031,2.6219,-1.339,-4.417,14.9152,14.8145
17/04/2025,05:00:00,660.3438,370.8438,126.3,45.525,333.15,33.2,347.6562,347.7188,1.4406,3.1453,2.9734,2.0125,-1.3154,-4.3705,15.1297,15.0192
17/04/2025,05:30:00,659.0687,370.625,124.9125,45.3187,331.9,33.2062,346.6562,346.7188,1.3844,2.9047,2.6812,2.4125,-1.3189,-4.4755,15.1493,15.0339
17/04/2025,06:00:00,660.025,373.7812,125.35,45.2188,333.775,33.4625,348.8438,348.875,1.4938,2.7703,2.9469,2.2734,-1.3281,-4.43,15.1769,15.0647
17/04/2025,06:30:00,659.8125,374.3125,125.6,45.5,334.375,33.675,349.2812,349.3125,1.4359,2.8797,2.9984,2.0828,-1.3298,-4.3595,15.0842,14.9851
17/04/2025,07:00:00,483.65,368.2188,123.225,46.025,331.825,33.9937,343.375,343.375,2.0844,4.0812,4.2281,2.8906,-0.9146,-2.7065,13.0741,12.9815
17/04/2025,07:30:00,470.05,350.6875,119.425,46.1687,318.225,34.4312,329.2812,329.3125,2.0531,3.9688,4.1172,3.0125,-0.9352,-2.895,13.7144,13.6136
17/04/2025,08:00:00,469.8375,342.125,115.9125,46.1562,311.25,34.0625,322.3438,322.375,1.8797,3.9328,4.1797,2.9812,-0.9247,-2.871,13.6315,13.5519
17/04/2025,08:30:00,659.7063,365.875,120.75,46.7625,323.475,34.0812,340,340.0625,1.6469,2.7625,3,2.2359,-1.3075,-4.4095,15.2272,15.1005
17/04/2025,09:00:00,468.775,353.875,121.4125,47.0687,322.325,34.9875,332.6562,332.7812,2.2188,3.9375,4.2875,3.2797,-0.9439,-2.945,13.6331,13.5372
17/04/2025,09:30:00,472.6,355.9375,119.1375,47.85,319.8,35.6937,331.0625,331.1562,2.0766,3.8484,4.4391,3.1016,-1.0223,-3.0615,13.6868,13.6006
17/04/2025,10:00:00,471.325,353.5312,118.55,48.075,318.525,35.7812,330.125,330.1562,2.0141,3.6891,4.0578,3.1125,-1.0227,-2.9925,13.6884,13.599
17/04/2025,10:30:00,471.9625,356.9062,119.8875,48.275,320.4,35.9875,331.9062,332.0312,2.2891,3.7344,4.5344,3.1875,-1.1636,-3.23,13.7339,13.6494
17/04/2025,11:00:00,263.075,326.0312,125.8125,48.85,312.925,37.3687,315.2812,315.3438,3.2422,5.4812,5.7203,4.6062,-0.6617,-1.6045,12.7052,12.611
17/04/2025,11:30:00,268.3875,321.5625,118.925,49.3125,298.625,38,302.9375,302.9062,3.8344,5.6031,5.8609,4.5016,-0.7978,-1.9195,12.7979,12.7069
17/04/2025,12:00:00,267.2188,320.5625,114.7375,49.625,295.55,38.6437,300.75,300.7812,3.5578,5.3875,5.5828,4.7094,-0.7243,-1.857,12.8678,12.7816
17/04/2025,12:30:00,267.6437,320.0938,113.6125,49.9937,294.525,38.7188,300,300.0938,3.8422,5.5969,5.9,4.9094,-0.7208,-1.8565,13.0042,12.9132
17/04/2025,13:00:00,368.475,329.0938,109.6875,49.375,297.975,37.3812,308,308.0625,2.9266,5.0625,5.2297,3.7937,-0.8245,-2.3325,13.209,13.1213
17/04/2025,13:30:00,500.7562,359.9375,116.5625,49.7937,318,37.8312,332.1562,332.2812,2.5234,3.825,3.8422,3.0234,-1.1312,-3.355,13.8363,13.742
17/04/2025,14:00:00,646.2125,381.25,126.4625,49.7125,334.725,37.3687,352.2188,352.3125,1.6375,2.5781,3.1281,2.6609,-1.3005,-4.4685,14.9965,14.8779
17/04/2025,14:30:00,664.7,387.3125,131.025,50.075,340.25,37.8312,357.9062,358,1.8078,2.8281,3.1641,2.5203,-1.4304,-4.8145,15.2711,15.1558
17/04/2025,15:00:00,665.6562,379.9062,131.0375,49.9,338.35,37.7625,354.9375,354.9688,1.6562,2.7297,2.9484,2.325,-1.3622,-4.5865,15.0355,14.9039
17/04/2025,15:30:00,666.5062,377.2188,129.7125,49.5375,336.15,37.3125,351.6875,351.6875,1.5984,2.5578,2.8078,2.4906,-1.3762,-4.5635,15.0046,14.8909
17/04/2025,16:00:00,664.5938,374.2188,128.975,49.2125,334.4,37.2375,349.75,349.7812,1.7453,2.7672,3.0172,2.5328,-1.4081,-4.634,15.055,14.9347
17/04/2025,16:30:00,665.6562,376.5312,129.075,48.8312,335.35,37.125,350.8438,350.9688,1.7172,2.6,2.95,2.5156,-1.3998,-4.5885,14.8811,14.7739
17/04/2025,17:00:00,665.125,377.3438,130.3,48.4937,336.4,37.0062,351.7812,351.875,1.7281,2.6766,2.9922,2.5828,-1.4554,-4.7105,14.9282,14.808
17/04/2025,17:30:00,664.1687,378.6562,129.2875,48.1375,337.25,36.6812,352.9062,353,1.7062,2.8109,3.1937,2.6344,-1.4239,-4.643,14.8876,14.7722
17/04/2025,18:00:00,665.2312,378.75,129.025,47.8187,337.475,36.3125,353.0938,353.1875,1.5156,2.3641,2.8453,2.3969,-1.4007,-4.619,14.9721,14.8632
17/04/2025,18:30:00,666.5062,381.0312,130.875,47.65,339.375,36.1688,354.75,354.875,1.6734,2.6453,3.0094,2.5484,-1.4269,-4.691,14.7154,14.6049
17/04/2025,19:00:00,663.425,381.4062,129.9625,47.7625,339.85,36.2125,355.3438,355.4062,1.8141,2.8094,3.0422,2.5891,-1.3149,-4.5395,14.8438,14.7397
17/04/2025,19:30:00,665.0188,381,129.6625,47.9375,340.075,35.7812,355.4375,355.5312,1.5563,2.7781,2.9625,2.4922,-1.3574,-4.5405,14.6731,14.5691
17/04/2025,20:00:00,664.7,381.7812,129.825,47.975,340.725,35.6937,356.3125,356.4062,1.4938,2.5859,2.5812,2.3375,-1.3193,-4.5085,14.6682,14.5691
17/04/2025,20:30:00,665.2312,381.7188,130.075,47.7625,340.6,35.3687,356.0625,356.125,1.6906,2.6281,2.7609,2.5078,-1.3569,-4.611,14.6536,14.5464
17/04/2025,21:00:00,665.7625,380.875,129.625,47.5875,339.475,35.2188,354.75,354.8125,1.6906,2.6984,2.8125,2.3422,-1.3053,-4.56,14.665,14.548
17/04/2025,21:30:00,664.9125,384.9688,130.3625,46.9812,342.1,35.4188,357.4688,357.5,1.5484,2.8328,2.9641,2.2687,-1.3845,-4.545,14.4797,14.3497
17/04/2025,22:00:00,664.0625,388.375,131.0375,46.8875,344.1,35.0625,359.0625,359.1562,1.6719,2.6859,2.7297,2.1172,-1.2786,-4.535,14.7674,14.6601
17/04/2025,22:30:00,665.125,382.1875,130.2125,46.975,340.75,34.9937,355.25,355.2812,1.7828,2.8062,3.1,2.3734,-1.3569,-4.6235,14.821,14.7121
17/04/2025,23:00:00,664.1687,377.0625,130.575,46.6812,338.525,35.0187,352.5938,352.625,1.6547,2.6328,2.9609,2.4375,-1.4287,-4.674,14.7397,14.6423
17/04/2025,23:30:00,664.4875,373.0938,128.05,46.6812,334.7,34.8062,349.0312,349.125,1.7094,2.5875,2.775,2.3078,-1.3534,-4.589,15.1151,15.016
18/04/2025,00:00:00,666.4,375.8438,127.775,46.5125,336.025,34.6688,350.5,350.5312,1.5859,2.4688,2.6891,2.2594,-1.3976,-4.524,14.9445,14.834
18/04/2025,00:30:00,665.4437,376.375,127.4375,46.125,336.325,34.6187,351.125,351.2188,1.5187,2.8219,2.9781,2.1641,-1.3504,-4.4175,14.7657,14.6682
18/04/2025,01:00:00,520.3063,365.1875,125.225,45.8687,329.975,34.7,341.3438,341.375,1.8766,3.6234,3.8891,3.0062,-1.1894,-3.435,13.7339,13.6348
18/04/2025,01:30:00,660.9812,376.375,125.4375,46.5562,332.75,34.6125,349.0938,349.1562,1.5141,2.7328,2.7484,2.0984,-1.2747,-4.379,15.146,15.0209
18/04/2025,02:00:00,660.3438,382.0938,128.2,46.375,337.725,34.3312,354.375,354.4688,1.6344,2.8125,2.8828,2.1141,-1.3613,-4.508,14.8974,14.769
18/04/2025,02:30:00,659.9187,380.7188,127.9125,46.0562,336.95,34.4437,353.5938,353.625,1.4156,2.6125,2.9375,2.2703,-1.374,-4.4805,15.1411,15.0079
18/04/2025,03:00:00,659.8125,380.25,127.875,46.4125,337.975,34.1562,353.125,353.1875,1.3734,2.6312,2.6828,2.3219,-1.2454,-4.2925,14.8567,14.7463
18/04/2025,03:30:00,614.975,372.0938,126.4875,46.4688,333.2,34.1688,346.9062,346.9688,1.5578,2.8734,2.8344,2.5422,-1.3044,-4.062,14.3059,14.21
18/04/2025,04:00:00,659.9187,373.4688,126.875,46.4312,333.8,34.0187,348.4688,348.5625,1.4156,2.7844,2.9281,2.2281,-1.3692,-4.531,15.0063,14.8844
18/04/2025,04:30:00,598.6125,372.5,125.5375,46.0812,333.025,34.1875,346.7188,346.7188,1.4375,2.9531,3.0641,2.5672,-1.1789,-3.949,14.3254,14.223
18/04/2025,05:00:00,659.9187,378.75,126.7125,45.9062,336.575,33.8625,351.5312,351.625,1.5672,2.3328,2.8062,2.2703,-1.3198,-4.3735,14.8226,14.7186
18/04/2025,05:30:00,592.45,375.25,126.4125,45.6,335.4,34.05,348.9062,348.9375,1.5578,2.7937,3.0078,2.525,-1.2629,-3.864,14.0101,13.9207
18/04/2025,06:00:00,464.3125,363.4688,123.675,45.7437,332.675,34.075,341.9688,341.9375,1.9281,3.6812,4.0453,2.9469,-0.9186,-2.779,13.3877,13.2789
18/04/2025,06:30:00,664.8063,371.3125,122.25,46.4375,324.175,34.0187,341.3438,341.375,1.7922,2.8766,3.0312,2.1547,-1.4523,-4.734,15.4905,15.3605
18/04/2025,07:00:00,665.6562,383.1875,127.8375,46.4875,337.525,34.1812,353.5,353.625,1.4641,2.1437,2.7359,2.2437,-1.3228,-4.4945,15.1362,15.0111
18/04/2025,07:30:00,665.3375,380.5312,128.4625,46.9688,336.9,34.5812,352.375,352.375,1.5125,2.1797,2.7578,1.95,-1.304,-4.436,15.1931,15.0826
18/04/2025,08:00:00,665.125,381.125,128.9375,47.3,338.475,34.8062,352.875,353,1.5484,2.4594,2.7797,1.8594,-1.304,-4.4135,14.9607,14.8584
18/04/2025,08:30:00,665.4437,381.0625,129.325,47.4,338.925,34.9125,353.4375,353.5312,1.3953,2.2531,2.8703,2.25,-1.3779,-4.509,14.9169,14.8275
18/04/2025,09:00:00,665.4437,384.1562,131.2625,47.6375,340.975,35.0687,355.5938,355.6562,1.4641,2.9016,2.6141,2.425,-1.3976,-4.5805,15.0501,14.9445
18/04/2025,09:30:00,490.6625,371.0625,129.5625,47.9375,340.2,35.6812,349.2188,349.2188,1.8562,3.4656,3.7656,2.7453,-1.0284,-3.0075,13.4414,13.2951
18/04/2025,10:00:00,494.4875,361.0625,123.9875,48.0187,326.15,35.8812,336.7812,336.875,1.9609,3.075,3.6406,2.6625,-0.9899,-3.0665,13.4592,13.365
18/04/2025,10:30:00,430.7374,349.7188,120.8,48.1437,319.225,36.0187,328.5938,328.6562,2.1453,3.7031,4.1453,3.1766,-0.8459,-2.5135,13.2642,13.1635
18/04/2025,11:00:00,328.1,337.0938,121.6875,48.7562,316.4,36.8563,320.9062,320.9375,2.75,4.8547,5.2797,3.7047,-0.7834,-2.036,12.9279,12.8531
