Trend,106-AirHEATER-HIEU2,05/05/2025,09:55:56
,TagNo,Description,Units
1,20HFE30EE301.out,HPA PRS SETP BIAS PV,kPa
2,20HLA21CP001XQ01.out,FDF A O/L AIR PRS,kPa
3,20HLA22CP001XQ01.out,FDF B O/L AIR PRS,kPa
4,20HLA30CP001XQ01.out,AH O/L SECAIR PRS,kPag
5,20HLA30CP501XQ01.out,AH O/L SECAIR PRS,kPag
6,20HLD01AE004XQ00.out,AH RTDRV CURR,A
7,20HCB01CF001XQ00.out,B-SB STM FLW,t/h
8,20HCB01CT001XQ00.out,B-SB STM TEMP,degC
9,20HCB41BN001.s6,AH SOOTBLOWER HOT SIDE RETRACTED,
10,20HCB41BN002.s6,AH SOOTBLOWER COLD SIDE RETRACTED,
11,20HLD01CT001XQ01.out,AH GDBRG TEMP,degC
12,20HLD01CT002XQ01.out,AH SPT BRG TEMP,degC
13,20HLA24AA501XQ01.out,AH SECAIR BYP CDPR CDRV POSN FDBK,%
14,,,
15,,,
16,,,

Date,Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
13/04/2025,00:00:00,12.8451,4.0759,4.1476,1.7402,1.743,27.6688,2.788,286.54,1,0,42.0562,38.3125,0,,,
13/04/2025,00:30:00,12.8635,4.0514,4.1253,1.7542,1.7509,28.325,0.938,275.34,1,0,47.7562,38.3,0,,,
13/04/2025,01:00:00,12.8878,4.1188,4.1861,1.7977,1.792,29.4,0.793,267.22,1,0,45.8625,38.3,0,,,
13/04/2025,01:30:00,12.869,4.1647,4.2378,1.8242,1.8187,27.6812,14.806,267.1,1,0,46.6875,38.2875,0,,,
13/04/2025,02:00:00,12.8644,4.1227,4.1909,1.8121,1.7977,29,3.654,280.96,1,1,49.5375,38.3312,0,,,
13/04/2025,02:30:00,12.8799,4.1796,4.2487,1.8012,1.7973,29.375,8.795,277.64,1,1,43.8062,38.1875,0,,,
13/04/2025,03:00:00,12.9702,4.1769,4.2465,1.8371,1.8436,28.8375,6.068,279.52,1,1,48.0938,38.05,0,,,
13/04/2025,03:30:00,12.9073,4.2041,4.2828,1.8476,1.8526,27.7437,5.438,280.72,1,1,49.8875,37.95,0,,,
13/04/2025,04:00:00,12.9931,4.3196,4.3944,1.923,1.9149,28.6875,20.199,283.8,1,0,44.375,37.7562,0,,,
13/04/2025,04:30:00,12.8079,4.1411,4.2203,1.7907,1.7957,28.3375,12,286.5,1,0,48.3937,37.7062,0,,,
13/04/2025,05:00:00,12.9236,4.0557,4.1279,1.7999,1.7907,29.975,2.89,281.26,1,0,44.7562,37.6437,0,,,
13/04/2025,05:30:00,12.8403,3.9893,4.0571,1.7294,1.7209,28.2812,0.856,273.52,1,0,46.85,37.5812,0,,,
13/04/2025,06:00:00,12.7953,4.0286,4.0951,1.7305,1.7242,29.2938,0.817,267.2,1,0,50.1312,37.5875,0,,,
13/04/2025,06:30:00,12.8667,4.1857,4.2544,1.839,1.8353,29.2313,0.941,282.04,1,1,47.0187,37.575,0,,,
13/04/2025,07:00:00,11.7707,2.4589,2.4777,1.0668,1.0633,30.0438,16.581,289.56,1,1,47.225,37.7313,0,,,
13/04/2025,07:30:00,11.872,2.5394,2.5805,1.1469,1.1548,28.8875,19.841,300.22,1,1,47.4875,37.7313,0,,,
13/04/2025,08:00:00,11.7519,1.7759,1.8,0.8483,0.8463,28.9813,0.764,285.88,1,1,44.875,37.7437,19.225,,,
13/04/2025,08:30:00,11.7953,1.8052,1.835,1.2029,1.1963,28.2938,0.791,269.3,1,1,46.5875,37.6625,0,,,
13/04/2025,09:00:00,11.8328,2.0524,2.0813,1.4158,1.4182,28.9125,2.982,284.68,1,0,49.0938,37.5375,0,,,
13/04/2025,09:30:00,11.8078,1.9929,2.0275,1.3457,1.3538,29.2938,3.153,288.36,1,0,42.5062,37.4312,5.1812,,,
13/04/2025,10:00:00,11.7344,1.9859,2.0131,1.3425,1.3519,30.55,0.794,290.4,1,0,46.5938,37.3375,9.9375,,,
13/04/2025,10:30:00,11.7427,2.0231,2.0555,1.3926,1.3919,28.3125,0.839,279.58,1,0,48.4375,37.1937,7.675,,,
13/04/2025,11:00:00,11.8499,1.8682,1.8997,1.2486,1.2436,28.8937,0.774,275.42,1,0,48.9187,37.05,4.8813,,,
13/04/2025,11:30:00,11.7852,1.9383,1.9711,1.3254,1.3156,29.3625,0.763,273.5,1,1,48.825,36.8125,3.9375,,,
13/04/2025,12:00:00,11.8176,1.9142,1.9431,1.3263,1.3309,29.2938,0.752,271.76,1,1,48.5625,36.725,12.9688,,,
13/04/2025,12:30:00,11.8678,1.8617,1.8862,1.2703,1.281,29.1187,17.785,289.24,1,1,48.1812,36.6688,16.6437,,,
13/04/2025,13:00:00,11.6744,1.8149,1.8481,1.2211,1.2123,30.4188,0.814,282.24,1,1,47.8562,36.4375,12.3812,,,
13/04/2025,13:30:00,11.7424,1.8849,1.9146,1.2801,1.2922,29.45,2.357,281.48,1,1,47.2812,36.2188,11.1375,,,
13/04/2025,14:00:00,11.8875,1.8661,1.8976,1.2777,1.2928,29.7188,3.158,286.92,1,0,46.8375,36.075,10.6062,,,
13/04/2025,14:30:00,11.8432,1.8792,1.9081,1.2698,1.2773,28.4125,2.967,287.12,1,0,46.4187,35.7812,8.8,,,
13/04/2025,15:00:00,11.688,2.0275,2.0573,1.3781,1.3818,30.2375,0.733,278.84,1,0,46.6187,35.7812,5.6125,,,
13/04/2025,15:30:00,11.9046,2.0734,2.1027,1.4389,1.4396,28.3375,0.777,271.28,1,0,46.6562,35.575,5.3125,,,
13/04/2025,16:00:00,11.831,1.9229,1.954,1.3083,1.3086,28.3875,0.719,280.28,1,1,46.9437,35.45,1.6125,,,
13/04/2025,16:30:00,12.1901,3.2385,3.2862,1.5105,1.5076,28.9625,5.429,240.88,1,1,47.125,35.4,0,,,
13/04/2025,17:00:00,12.9475,4.1048,4.1638,1.8412,1.8314,28.2812,18.99,229,1,1,47.5187,35.3937,0,,,
13/04/2025,17:30:00,12.8268,4.0929,4.1603,1.7988,1.8016,28.3125,5.561,265.26,1,1,48.0187,35.1312,0,,,
13/04/2025,18:00:00,12.6878,3.9267,3.9888,1.7093,1.7187,29.9188,20.258,280.2,1,1,48.4375,34.9375,0,,,
13/04/2025,18:30:00,12.8867,3.8597,3.921,1.6382,1.6408,29.625,14.316,286.12,1,0,48.3312,34.9125,0,,,
13/04/2025,19:00:00,12.7363,3.7937,3.8545,1.6037,1.6089,28.5375,3.261,288.94,1,0,48.25,34.775,0,,,
13/04/2025,19:30:00,12.7111,4.0907,4.1594,1.8115,1.815,28.975,2.893,285.18,1,0,48.325,34.6437,0,,,
13/04/2025,20:00:00,12.8819,4.1402,4.2045,1.8401,1.8447,29.4188,0.822,285.56,1,0,48.1937,34.5562,0,,,
13/04/2025,20:30:00,12.8382,4.0579,4.1275,1.8056,1.799,30.55,0.911,272.3,1,0,47.85,34.3812,0,,,
13/04/2025,21:00:00,12.9035,4.0536,4.1288,1.7756,1.7929,30.5562,0.188,265.06,1,1,47.7875,34.2062,0,,,
13/04/2025,21:30:00,12.8392,4.1153,4.1796,1.8817,1.867,29.525,0.962,263.06,1,1,47.6062,34.0438,0,,,
13/04/2025,22:00:00,12.9615,4.1192,4.1852,1.8594,1.8537,29.5687,2.876,265.44,1,1,48.0687,33.95,0,,,
13/04/2025,22:30:00,12.88,4.0474,4.1196,1.776,1.7666,30.375,0.831,276.04,1,1,48.7375,33.975,0,,,
13/04/2025,23:00:00,12.8767,4.0785,4.1564,1.7703,1.7568,29.4062,0.947,276.76,1,1,49.4875,33.85,0,,,
13/04/2025,23:30:00,11.8781,2.4602,2.4987,1.127,1.1189,28.4125,3.1,292.96,1,0,42.5187,33.8375,0,,,
14/04/2025,00:00:00,11.7729,2.2502,2.2834,1.0286,1.0262,29.3812,2.93,298.78,1,0,47.3812,33.9,0,,,
14/04/2025,00:30:00,11.664,1.8026,1.8284,1.1058,1.1042,29.2938,0.713,272,1,0,49.825,33.9188,18.0562,,,
14/04/2025,01:00:00,11.9576,1.9216,1.9435,1.1366,1.1384,29.9437,0.766,269.94,1,0,44.7687,33.9625,32.2437,,,
14/04/2025,01:30:00,11.7838,1.7737,1.7908,0.9459,0.938,28.8125,0.942,271.76,1,0,48.1562,33.9562,38.65,,,
14/04/2025,02:00:00,11.7197,1.7501,1.7707,0.9415,0.9476,29.9188,0.724,274.34,1,1,49.4375,33.9312,40.7625,,,
14/04/2025,02:30:00,11.8955,1.7711,1.7856,0.9931,0.9929,30.55,0.796,276.52,1,1,50,33.9062,41.6125,,,
14/04/2025,03:00:00,11.8198,1.7024,1.7239,0.9113,0.8967,29.4125,0.974,278,1,1,44.3687,33.85,40.8062,,,
14/04/2025,03:30:00,11.7556,1.7663,1.786,0.943,0.9312,30.5312,0.623,279.28,1,1,47.6875,33.8187,40.4437,,,
14/04/2025,04:00:00,11.8263,1.807,1.8271,0.98,0.9852,29.9312,3.137,299.76,1,0,49.0562,33.8625,40.525,,,
14/04/2025,04:30:00,11.8084,1.7996,1.8214,0.9636,0.9627,28.8875,2.901,318.34,1,0,49.6062,33.7625,36.5687,,,
14/04/2025,05:00:00,11.7854,1.7707,1.7882,0.9605,0.9636,29.8563,2.905,313.74,1,0,49.7937,33.7625,35.3875,,,
14/04/2025,05:30:00,11.8742,1.7829,1.8044,0.9376,0.9378,29.725,0.87,301.3,1,0,41.7188,33.6625,35.4562,,,
14/04/2025,06:00:00,11.8316,1.8757,1.9059,0.9045,0.9087,29.9,0.805,291.5,1,0,45.7562,33.7062,28.575,,,
14/04/2025,06:30:00,11.633,1.7471,1.7654,0.8997,0.8956,29.3062,5.709,303.6,1,1,47.875,33.7625,34.7188,,,
14/04/2025,07:00:00,11.8869,1.9247,1.9518,1.0465,1.0288,29.2313,17.424,313.1,1,1,48.9187,33.725,28.7375,,,
14/04/2025,07:30:00,11.819,1.8971,1.9225,1.0242,1.0141,30.5875,5.757,313.52,1,1,49.5312,33.65,28.0938,,,
14/04/2025,08:00:00,11.7998,1.8403,1.863,0.9844,0.9868,29.3062,9.007,315.54,1,1,49.8375,33.6125,30.9062,,,
14/04/2025,08:30:00,11.8035,1.8179,1.8429,0.9063,0.9124,29.3812,0.73,312.92,1,1,42.4,33.6,30.2938,,,
14/04/2025,09:00:00,11.8188,1.7361,1.758,0.8921,0.8914,29.8438,2.962,314.38,1,0,46.15,33.5562,29.2062,,,
14/04/2025,09:30:00,11.7848,1.793,1.8179,0.9492,0.9468,28.7938,2.95,312.62,1,0,47.9562,33.5312,27.2562,,,
14/04/2025,10:00:00,11.7867,2.1334,2.1693,1.1821,1.185,27.7188,0.691,297.36,1,0,48.8062,33.4813,16.4375,,,
14/04/2025,10:30:00,11.7866,1.8201,1.8429,0.95,0.9557,29.4,0.736,289.44,1,0,49.45,33.5187,24.175,,,
14/04/2025,11:00:00,11.7814,1.7842,1.8048,0.9345,0.9323,29.3625,0.661,286.06,1,0,49.7812,33.5875,18.6812,,,
14/04/2025,11:30:00,11.8518,2.0879,2.1181,1.3908,1.395,29.9688,16.55,272.2,1,1,43.9437,33.7562,12.4562,,,
14/04/2025,12:00:00,11.8099,1.891,1.9186,1.0288,1.0308,29.9688,0.821,262.7,1,1,47.7875,33.65,16.65,,,
14/04/2025,12:30:00,11.7696,1.891,1.9186,0.9677,0.9715,29.925,0.743,267.28,1,1,48.9875,33.7938,12.0812,,,
14/04/2025,13:00:00,11.7435,1.9304,1.9645,1.0332,1.031,29.9125,0.901,271.64,1,1,48.9312,33.7437,10.7312,,,
14/04/2025,13:30:00,11.8724,1.9571,1.9789,1.0509,1.0535,27.8438,2.259,307.96,1,1,48.4688,33.7125,5.9,,,
14/04/2025,14:00:00,11.8116,1.9855,2.0209,1.0384,1.0408,29.1625,2.935,310.46,1,0,47.85,33.6688,6.5063,,,
14/04/2025,14:30:00,11.7024,1.9746,2.0113,1.0592,1.0651,29.975,2.928,311.08,1,0,47.15,33.7375,9.9375,,,
14/04/2025,15:00:00,11.8458,2.0161,2.0489,1.0896,1.0861,29.9625,0.737,301.66,1,0,46.5875,33.65,10.7625,,,
14/04/2025,15:30:00,11.8802,1.9829,2.0122,1.073,1.0708,29.85,0.683,291.76,1,0,45.85,33.6875,14.3125,,,
14/04/2025,16:00:00,11.7109,2.0047,2.0341,1.0874,1.078,29.0125,0.854,286.4,1,1,45.3687,33.525,16.6062,,,
14/04/2025,16:30:00,12.7192,3.8755,3.9341,1.7703,1.7736,30.1,0.734,306.02,1,1,44.9875,33.4125,0,,,
14/04/2025,17:00:00,12.4344,3.4319,3.4909,1.5212,1.5162,30.4312,0.813,294.42,1,1,44.9187,33.3937,0,,,
14/04/2025,17:30:00,11.8805,2.5254,2.5634,1.1478,1.1449,29.2562,0.757,293.1,1,1,44.9375,33.3438,0,,,
14/04/2025,18:00:00,11.7212,1.8521,1.8691,0.9936,1.0019,28.3375,0.768,293.36,1,1,44.7062,33.2938,18.4625,,,
14/04/2025,18:30:00,11.8636,2.2791,2.3031,1.1032,1.1084,29.4062,2.99,305.76,1,0,44.7812,33.225,0,,,
14/04/2025,19:00:00,11.7596,1.8311,1.8573,0.9104,0.9054,29.4062,13.697,313.14,1,0,44.8875,33.2313,14.8187,,,
14/04/2025,19:30:00,11.694,1.8634,1.8897,0.9575,0.9472,28.3125,10.946,317.54,1,0,45.1,33.2562,18,,,
14/04/2025,20:00:00,12.6577,3.2188,3.2709,1.3877,1.3965,28.3187,2.106,302.28,1,0,45.5938,33.175,0,,,
14/04/2025,20:30:00,12.8926,4.0116,4.0763,1.7883,1.7638,29.3875,0.7,286.74,1,0,46.0562,33.175,0,,,
14/04/2025,21:00:00,12.6898,3.9884,4.0601,1.7544,1.7666,28.9,0.563,274.64,1,1,46.5187,33.1562,0,,,
14/04/2025,21:30:00,12.9027,3.9717,4.0413,1.7922,1.7863,29.9375,0.759,264.2,1,1,46.7687,33.175,0,,,
14/04/2025,22:00:00,12.8448,3.9901,4.0566,1.7555,1.757,27.1875,0.946,258.9,1,1,47,33.1125,0,,,
14/04/2025,22:30:00,12.7328,4.0943,4.1577,1.8211,1.8088,29.7812,0.728,284.94,1,1,47.2937,33.0312,0,,,
14/04/2025,23:00:00,12.8815,4.0903,4.1537,1.8242,1.8342,28.5312,0.911,281.96,1,1,47.9187,33.0562,0,,,
14/04/2025,23:30:00,12.8346,4.0286,4.1013,1.7489,1.759,29.4125,0.756,280.62,1,1,48.7437,33.125,0,,,
15/04/2025,00:00:00,12.8401,4.0816,4.1559,1.7942,1.806,28.8937,0.735,277.22,1,1,49.3937,33.2375,0,,,
15/04/2025,00:30:00,11.9548,2.7966,2.8229,1.2523,1.2517,29.8563,11.204,284.6,1,1,42.4125,33.3937,0,,,
15/04/2025,01:00:00,13.0614,3.963,4.0321,1.7069,1.7106,29.9188,20.579,285.34,1,1,46.7875,33.5,0,,,
15/04/2025,01:30:00,12.2682,3.1794,3.2284,1.3532,1.3468,28.3187,17.383,293.32,1,1,49.5375,33.6437,0,,,
15/04/2025,02:00:00,12.4305,3.3348,3.3855,1.4713,1.4766,28.4062,0.882,279.44,1,1,43.8438,33.775,0,,,
15/04/2025,02:30:00,12.3379,3.1283,3.1724,1.3654,1.3626,29.375,0.842,276.46,1,1,48.3312,33.925,0,,,
15/04/2025,03:00:00,12.3525,3.235,3.2739,1.4168,1.4197,29.9937,0.732,265.44,1,1,42.5062,34.0438,0,,,
15/04/2025,03:30:00,12.8657,4.0212,4.0872,1.7964,1.8016,29.4562,0.696,259.26,1,1,47.275,34.1125,0,,,
15/04/2025,04:00:00,13.0057,4.0999,4.166,1.8174,1.8176,29.3438,2.906,283.08,1,0,46.8937,34.3875,0,,,
15/04/2025,04:30:00,12.8926,4.0662,4.1341,1.801,1.7892,28.2375,3.004,278.5,1,0,47.125,34.6,0,,,
15/04/2025,05:00:00,12.7923,4.0151,4.0781,1.7454,1.7561,29.375,6.532,277.06,1,0,45.8687,34.725,0,,,
15/04/2025,05:30:00,13.0002,4.061,4.1218,1.836,1.8417,29.3563,0.896,276.76,1,0,47.3875,34.8563,0,,,
15/04/2025,06:00:00,12.9677,4.0308,4.1008,1.8062,1.8123,29.075,5.377,275.56,1,0,43.2625,35.05,0,,,
15/04/2025,06:30:00,12.9183,4.0969,4.1629,1.8379,1.8434,28.8062,17.428,277.62,1,1,47.425,35.1625,0,,,
15/04/2025,07:00:00,12.2115,2.871,2.9178,1.2624,1.2631,28.6937,5.552,289.86,1,1,50.0938,35.325,0,,,
15/04/2025,07:30:00,11.8389,2.2292,2.2642,1.0329,1.0428,28.8812,19.96,302.98,1,1,45.0437,35.4188,0,,,
15/04/2025,08:00:00,11.8415,2.2073,2.2375,0.9594,0.9588,28.8563,9.153,304.8,1,1,48.3875,35.375,0,,,
15/04/2025,08:30:00,12.1574,2.7949,2.8347,1.2169,1.2189,29.5187,0.717,296.82,1,1,49.7188,35.3563,0,,,
15/04/2025,09:00:00,11.8383,1.9474,1.9824,0.8363,0.8365,28.9125,2.83,305.04,1,0,42.2562,35.325,1.7937,,,
15/04/2025,09:30:00,11.7727,1.8284,1.8507,0.9468,0.9509,29.7812,2.96,305.96,1,0,46.35,35.2687,16.225,,,
15/04/2025,10:00:00,11.8091,1.7978,1.8241,0.9435,0.9397,28.3937,0.814,305.56,1,0,47.9187,35.2,21.9562,,,
15/04/2025,10:30:00,11.7966,1.7007,1.723,0.8708,0.8649,27.7125,0.733,292.42,1,0,48.4875,35.0812,25.8937,,,
15/04/2025,11:00:00,11.7983,1.3642,1.3888,0.8573,0.8573,28.35,0.914,279.36,1,0,48.8187,35.1,38.9,,,
15/04/2025,11:30:00,11.6954,1.7794,1.8109,1.136,1.1382,29.3875,0.706,264.14,1,1,48.925,35.05,16.55,,,
15/04/2025,12:00:00,11.8577,1.87,1.9011,1.2241,1.2228,29.4625,0.847,260.54,1,1,49.0187,35.0187,20.8062,,,
15/04/2025,12:30:00,11.7933,1.7724,1.7996,0.8866,0.8868,30.375,0.772,263.9,1,1,48.8125,34.8937,20.325,,,
15/04/2025,13:00:00,11.7137,1.8136,1.835,0.9404,0.9468,29.6,0.804,268.68,1,1,48.1,34.8812,19.5812,,,
15/04/2025,13:30:00,11.9004,1.8857,1.9124,0.9842,0.9949,30.05,2.383,285.72,1,1,47.2562,34.8,18.8375,,,
15/04/2025,14:00:00,11.8466,1.8114,1.8376,0.915,0.9194,29.9688,3.044,304.16,1,0,46.3562,34.7062,18.2937,,,
15/04/2025,14:30:00,11.7643,1.8087,1.8328,0.9264,0.9275,27.6812,2.946,308.68,1,0,45.4437,34.5312,21.4812,,,
15/04/2025,15:00:00,11.7991,1.8656,1.8954,0.9828,0.9949,29.9437,2.757,303.96,1,0,44.55,34.5062,22.3562,,,
15/04/2025,15:30:00,11.7915,1.8468,1.8709,0.957,0.9605,29.8812,0.791,307.04,1,0,43.8625,34.3563,18.65,,,
15/04/2025,16:00:00,11.7758,1.8608,1.8927,0.9618,0.9623,29.975,0.731,295.04,1,1,43.0625,34.2,14.4875,,,
15/04/2025,16:30:00,11.9669,2.5748,2.6002,1.1497,1.1554,29.975,0.789,295.86,1,1,42.475,34.1375,0,,,
15/04/2025,17:00:00,12.1599,2.689,2.7236,1.185,1.1874,29.3937,0.771,290.78,1,1,41.85,34.0812,0,,,
15/04/2025,17:30:00,11.9548,2.5556,2.5976,1.1368,1.1386,29.4625,19.442,301.14,1,1,41.7437,33.9562,0,,,
15/04/2025,18:00:00,11.8073,2.3976,2.4226,1.1051,1.1104,29.925,16.746,307.88,1,1,41.9187,33.8375,0,,,
15/04/2025,18:30:00,13.4699,4.7286,4.8336,2.179,2.1707,28.2812,6.516,294.1,1,0,42.3312,33.7875,0,,,
15/04/2025,19:00:00,12.85,4.033,4.0999,1.7966,1.7944,28.8937,8.505,288.4,1,0,42.5812,33.6625,0,,,
15/04/2025,19:30:00,11.7385,2.4164,2.4549,1.0887,1.0876,29.0875,2.517,299.76,1,0,43.0687,33.6312,0,,,
15/04/2025,20:00:00,13.0082,3.9652,4.0374,1.7248,1.7141,28.8125,0.587,286.6,1,0,43.8062,33.5625,0,,,
15/04/2025,20:30:00,12.9931,4.0767,4.1511,1.7953,1.7955,28.7938,0.741,284.62,1,0,44.6312,33.6625,0,,,
15/04/2025,21:00:00,12.9392,3.9787,4.0435,1.7605,1.7636,29.675,0.719,280.24,1,1,45.2562,33.6688,0,,,
15/04/2025,21:30:00,13.0038,4.0199,4.0899,1.7671,1.7653,29.3563,0.626,274.6,1,1,45.9375,33.7812,0,,,
15/04/2025,22:00:00,12.2317,2.9169,2.9616,1.3237,1.3182,29.925,0.819,264.96,1,1,46.25,33.8875,0,,,
15/04/2025,22:30:00,12.0953,2.9003,2.941,1.3202,1.332,29.375,2.685,273.5,1,1,46.8312,33.9437,0,,,
15/04/2025,23:00:00,12.1191,2.7551,2.7909,1.1869,1.2005,28.325,2.971,288.5,1,1,47.5062,33.9875,0,,,
15/04/2025,23:30:00,11.8222,2.0052,2.0332,0.9163,0.924,30.5562,3.026,292.46,1,0,48.1375,34.025,4.65,,,
16/04/2025,00:00:00,11.8099,1.7939,1.8136,0.9798,0.9723,29.4188,2.556,314.8,1,0,48.9937,34.1437,17.2,,,
16/04/2025,00:30:00,11.704,2.003,2.0341,1.0095,1.0021,29.6187,0.739,299,1,0,49.575,34.3438,0,,,
16/04/2025,01:00:00,11.8578,2.0021,2.0306,1.0043,1.0073,29.3812,0.873,288.54,1,0,42.1437,34.6,4.2125,,,
16/04/2025,01:30:00,11.8537,1.926,1.9514,0.9496,0.9483,28.775,0.79,283.16,1,1,47.2875,34.6812,6.0312,,,
16/04/2025,02:00:00,11.7063,1.975,2.0039,1.0334,1.0297,29.4062,1.081,279.92,1,1,49.4562,34.7375,12.2562,,,
16/04/2025,02:30:00,12.1548,2.9104,2.9436,1.3466,1.3381,28.5312,0.828,290.14,1,1,43.1062,34.9875,0,,,
16/04/2025,03:00:00,11.9411,2.5788,2.6089,1.1412,1.1465,29.9875,0.752,285.86,1,1,47.3312,35.0312,0,,,
16/04/2025,03:30:00,11.8173,2.3482,2.381,1.0623,1.0594,29.35,2.217,285.32,1,1,49.375,35.1937,0,,,
16/04/2025,04:00:00,12.3736,3.3684,3.4236,1.5369,1.5358,29.5375,2.919,299.3,1,0,41.0562,35.2687,0,,,
16/04/2025,04:30:00,12.9333,3.9709,4.0339,1.7913,1.7994,29.3625,6.354,283.76,1,0,46.3125,35.1562,0,,,
16/04/2025,05:00:00,12.9018,3.9416,4.0024,1.7415,1.7423,29.975,3.151,279.88,1,0,48.65,35.225,0,,,
16/04/2025,05:30:00,12.7148,3.9162,3.9818,1.7483,1.741,29.7437,0.658,271.48,1,0,49.575,35.2625,0,,,
16/04/2025,06:00:00,12.8461,4.0614,4.1144,1.8362,1.818,28.3625,0.787,286,1,0,41.475,35.2125,0,,,
16/04/2025,06:30:00,12.8854,3.9897,4.0601,1.7642,1.7688,29.4062,0.825,271.18,1,1,46.4375,35.1063,0,,,
16/04/2025,07:00:00,12.7627,4.0448,4.1148,1.8056,1.8003,28.5187,17.221,273.58,1,1,48.7375,35.1437,0,,,
16/04/2025,07:30:00,13.0074,3.977,4.0448,1.7732,1.7601,30.3563,0.919,274.24,1,1,50.1125,35.1562,0,,,
16/04/2025,08:00:00,12.9048,3.9551,4.0229,1.6745,1.6802,29.925,2.288,269.8,1,1,46.0125,35.3,0,,,
16/04/2025,08:30:00,12.8403,3.9871,4.0597,1.7027,1.7012,29.775,3.712,279.1,1,1,49.15,35.1688,0,,,
16/04/2025,09:00:00,12.6316,3.8444,3.9171,1.6822,1.6686,28.8062,7.738,281.6,1,0,43.0812,35.2375,0,,,
16/04/2025,09:30:00,11.9329,2.3211,2.3583,1.031,1.0244,29.4625,8.022,296.74,1,0,47.5687,35.1688,0,,,
16/04/2025,10:00:00,11.8095,1.751,1.7737,0.9531,0.9535,29.9125,19.239,310.96,1,0,49.2562,35.0812,18.0125,,,
16/04/2025,10:30:00,11.7429,1.8748,1.8949,1.0076,1.0021,30.0312,0.726,300.4,1,0,49.775,35.0625,0.0062,,,
16/04/2025,11:00:00,11.8343,1.7637,1.7877,1.1716,1.1594,28.65,0.83,277.64,1,0,49.8125,35.025,9.9,,,
16/04/2025,11:30:00,11.7613,1.8494,1.8814,1.2261,1.2318,30.5938,0.85,268.96,1,1,49.6625,34.975,4.1437,,,
16/04/2025,12:00:00,11.6796,1.8914,1.9124,1.2679,1.2727,29.1187,0.84,267.1,1,1,49.2,34.9062,11.2375,,,
16/04/2025,12:30:00,11.8165,1.9238,1.9523,1.3077,1.304,28.8563,0.805,267.64,1,1,48.6,34.8312,15.325,,,
16/04/2025,13:00:00,11.795,1.8293,1.8442,1.024,1.0244,29.925,0.783,265.02,1,1,48.2687,34.775,24.8312,,,
16/04/2025,13:30:00,13.367,4.5838,4.6783,2.1241,2.1326,29.9125,19.197,288.8,1,1,47.9187,34.7062,0,,,
16/04/2025,14:00:00,13.0743,4.2811,4.362,2.0042,1.9762,29.95,8.523,286.38,1,0,47.6437,34.75,0,,,
16/04/2025,14:30:00,12.9556,4.2049,4.2841,1.8817,1.8852,29.1812,2.858,286.86,1,0,47.5062,34.6375,0,,,
16/04/2025,15:00:00,11.9262,2.6229,2.6606,1.1845,1.1826,29.4375,0.812,295.22,1,0,47.1687,34.5875,0,,,
16/04/2025,15:30:00,13.0214,3.9879,4.0592,1.7725,1.7647,29.4062,0.854,286.16,1,0,46.825,34.6,0,,,
16/04/2025,16:00:00,12.933,4.0654,4.1306,1.8027,1.7944,30.0312,0.811,284.72,1,1,46.6875,34.5062,0,,,
16/04/2025,16:30:00,12.9037,3.9643,4.0365,1.7281,1.7388,29.1625,0.859,281.46,1,1,46.5312,34.525,0,,,
16/04/2025,17:00:00,12.958,4.04,4.1153,1.7861,1.7782,29.85,0.987,282.98,1,1,46.5562,34.4062,0,,,
16/04/2025,17:30:00,11.9892,2.4348,2.4738,1.1228,1.1163,31.1187,19.671,297.68,1,1,46.7812,34.6125,0,,,
16/04/2025,18:00:00,13.07,3.9586,4.0251,1.7557,1.7504,29.4875,0.675,284.76,1,1,46.85,34.5625,0,,,
16/04/2025,18:30:00,12.8721,3.9814,4.0531,1.7474,1.7504,29.9312,2.936,278.42,1,0,47.3125,34.5375,0,,,
16/04/2025,19:00:00,13.0416,4.1157,4.1826,1.8688,1.8749,29.6812,20.509,284.36,1,0,47.675,34.6688,0,,,
16/04/2025,19:30:00,12.9853,3.9827,4.0522,1.7743,1.7784,29.4625,3.147,282.4,1,0,47.975,34.6375,0,,,
16/04/2025,20:00:00,12.8758,3.9963,4.0667,1.7948,1.7977,30.6187,0.847,271.9,1,0,48.1875,34.6625,0,,,
16/04/2025,20:30:00,12.9772,4.0229,4.0964,1.8572,1.8465,29.4625,0.992,271.64,1,0,48.2937,34.4875,0,,,
16/04/2025,21:00:00,12.8976,4.0216,4.1026,1.8132,1.8119,28.9,0.961,272.46,1,1,48.5875,34.525,0,,,
16/04/2025,21:30:00,12.957,4.0033,4.0649,1.7749,1.7708,29.9688,0.747,277.78,1,1,48.8,34.5312,0,,,
16/04/2025,22:00:00,12.8936,3.9805,4.0492,1.7671,1.7686,27.7375,0.838,280.24,1,1,48.9812,34.4437,0,,,
16/04/2025,22:30:00,12.8999,4.0041,4.0702,1.7859,1.7806,28.4062,8.964,279.2,1,1,49.1187,34.3812,0,,,
16/04/2025,23:00:00,12.9686,3.9521,4.0155,1.7439,1.7229,29.9375,0.965,277.72,1,1,49.4062,34.3312,0,,,
16/04/2025,23:30:00,13.0634,3.8834,3.9416,1.7415,1.7316,29.0312,3.079,276.68,1,0,49.5687,34.3125,0,,,
