Trend,106-AirHEATER-HIEU2,06/07/2025,08:58:58
,TagNo,Description,Units
1,20HFE30EE301.out,HPA PRS SETP BIAS PV,kPa
2,20HLA21CP001XQ01.out,FDF A O/L AIR PRS,kPa
3,20HLA22CP001XQ01.out,FDF B O/L AIR PRS,kPa
4,20HLA30CP001XQ01.out,AH O/L SECAIR PRS,kPag
5,20HLA30CP501XQ01.out,AH O/L SECAIR PRS,kPag
6,20HLD01AE004XQ00.out,AH RTDRV CURR,A
7,20HCB01CF001XQ00.out,B-SB STM FLW,t/h
8,20HCB01CT001XQ00.out,B-SB STM TEMP,degC
9,20HCB41BN001.s6,AH SOOTBLOWER HOT SIDE RETRACTED,
10,20HCB41BN002.s6,AH SOOTBLOWER COLD SIDE RETRACTED,
11,20HLD01CT001XQ01.out,AH GDBRG TEMP,degC
12,20HLD01CT002XQ01.out,AH SPT BRG TEMP,degC
13,20HLA24AA501XQ01.out,AH SECAIR BYP CDPR CDRV POSN FDBK,%
14,,,
15,,,
16,,,

Date,Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
12/06/2025,14:30:00,11.7959,1.4124,1.4417,0.8542,0.8612,29.375,3.13,261.78,1,0,48.1687,37.3,63.8875,,,
12/06/2025,15:00:00,11.8137,1.429,1.457,0.8623,0.8625,29.9688,0.816,255.8,1,0,49.2625,37.4125,63.3812,,,
12/06/2025,15:30:00,11.8543,1.4649,1.4868,0.891,0.894,28.45,0.72,247.98,1,0,49.7625,37.4562,62.75,,,
12/06/2025,16:00:00,12.4272,2.2034,2.2283,1.0019,1.0014,29.6187,5.172,257.42,1,1,44.9875,37.4625,15.1562,,,
12/06/2025,16:30:00,12.0875,2.3889,2.4234,1.0369,1.0362,29.4062,19.913,290.28,1,1,45.9187,37.6312,0,,,
12/06/2025,17:00:00,12.4027,2.1522,2.1863,0.9142,0.8988,29.35,0.752,298.72,1,1,48.4,37.7938,0,,,
12/06/2025,17:30:00,11.8974,1.2089,1.2352,0.7785,0.7794,29.4062,0.788,272.5,1,1,49.7188,37.9813,53.7375,,,
12/06/2025,18:00:00,12.5381,2.0761,2.1014,0.8973,0.8949,29.9062,6.039,282.46,1,1,44.4688,38.0125,11.7687,,,
12/06/2025,18:30:00,11.9792,2.2913,2.3206,1.0032,1.0071,28.0687,5.388,296.72,1,0,48.1,38.2437,1.9937,,,
12/06/2025,19:00:00,12.1449,2.2559,2.2887,0.989,0.9916,29.4562,8.414,304.62,1,0,49.7625,38.275,0,,,
12/06/2025,19:30:00,12.0712,2.1793,2.2126,0.924,0.9247,29.8187,2.894,302.7,1,0,44.625,38.325,0,,,
12/06/2025,20:00:00,12.1098,2.2156,2.2546,0.9787,0.9783,28.7938,0.862,289.12,1,0,48.0312,38.3875,0,,,
12/06/2025,20:30:00,12.0367,2.1566,2.1951,0.9104,0.9166,29.4062,0.826,281.14,1,0,49.7562,38.3312,1.4937,,,
12/06/2025,21:00:00,12.4732,1.9925,2.0284,0.7862,0.7897,29.7562,0.82,276.5,1,1,44.5375,38.3375,0.0125,,,
12/06/2025,21:30:00,11.8188,1.142,1.1648,0.6602,0.6543,28.8875,0.854,276.08,1,1,48.1687,38.3687,54.65,,,
12/06/2025,22:00:00,11.8174,1.3349,1.3638,0.7884,0.7656,29.7562,0.376,292.14,1,1,49.5,38.3062,58.7562,,,
12/06/2025,22:30:00,11.7915,1.3034,1.3349,0.7893,0.7847,28.9,0.818,278.46,1,1,42.2375,38.2125,64.95,,,
12/06/2025,23:00:00,11.689,1.2956,1.3222,0.7665,0.772,29.3062,0.726,272.22,1,1,46.975,38.2,65.8062,,,
12/06/2025,23:30:00,11.8936,1.3249,1.3537,0.7877,0.7849,29.8625,3.112,282.28,1,0,49.0625,38.175,68.2937,,,
13/06/2025,00:00:00,11.8913,1.2969,1.324,0.789,0.7901,29.3875,3.242,282.4,1,0,42.8062,38.2625,69.95,,,
13/06/2025,00:30:00,11.7163,1.3362,1.3638,0.8144,0.8168,29.5187,3.2,282.08,1,0,46.8625,38.3375,66.3875,,,
13/06/2025,01:00:00,11.9332,1.3402,1.3642,0.8297,0.838,28.8062,0.823,272.8,1,0,49.7188,38.2875,66.9,,,
13/06/2025,01:30:00,11.8126,1.3301,1.3542,0.8144,0.8111,29.4,0.816,268.12,1,0,44.9375,38.2938,64.7,,,
13/06/2025,02:00:00,11.8213,1.3345,1.3594,0.7921,0.7958,30.0312,0.83,265.44,1,1,48.5437,38.425,63.5437,,,
13/06/2025,02:30:00,11.7126,1.317,1.3467,0.7737,0.7717,29.75,0.772,263.46,1,1,48.15,38.2938,63.6062,,,
13/06/2025,03:00:00,11.8252,1.3603,1.3896,0.8407,0.8459,29.975,0.922,261.82,1,1,46.1125,38.5062,65.4187,,,
13/06/2025,03:30:00,11.7802,1.3546,1.3822,0.828,0.8245,29.9188,0.812,260.48,1,1,48.8687,38.3375,64.475,,,
13/06/2025,04:00:00,11.7986,1.2938,1.3201,0.7658,0.7739,29.3062,3.134,272.56,1,0,50.0125,38.3687,65.7312,,,
13/06/2025,04:30:00,11.8208,1.3214,1.3498,0.81,0.8037,29.9375,3.027,273.9,1,0,45.325,38.3125,64.325,,,
13/06/2025,05:00:00,11.8127,1.3314,1.3586,0.8037,0.8059,29.5375,3.084,273.74,1,0,48.075,38.325,64.4688,,,
13/06/2025,05:30:00,11.7403,1.3253,1.3524,0.7888,0.7877,31.0312,2.614,269.86,1,0,49.2875,38.2437,64.0312,,,
13/06/2025,06:00:00,11.8557,1.3454,1.3752,0.8249,0.8245,29.0562,2.664,269.98,1,0,50.1,38.225,64.4688,,,
13/06/2025,06:30:00,11.812,1.3415,1.3669,0.8028,0.8026,30.1,18.738,273.68,1,1,45.4875,38.2125,63.5375,,,
13/06/2025,07:00:00,11.7074,1.4071,1.4316,0.8564,0.8575,30.5375,5.597,274.5,1,1,48.4125,38.1625,61.55,,,
13/06/2025,07:30:00,11.9611,1.4557,1.4819,0.8855,0.8881,29.6,8.563,273.18,1,1,49.8312,38.2938,61.5,,,
13/06/2025,08:00:00,11.8083,1.3144,1.3415,0.7553,0.7536,29.4312,0.783,265.08,1,1,45.7937,38.2313,62.85,,,
13/06/2025,08:30:00,12.2949,1.8687,1.9037,0.9301,0.9402,30.5312,0.945,260.08,1,1,48.9375,38.4188,48.05,,,
13/06/2025,09:00:00,11.9467,1.3914,1.4128,0.793,0.7976,28.95,3.389,266.94,1,0,43.8438,38.5125,55.3875,,,
13/06/2025,09:30:00,11.8192,1.373,1.3953,0.7617,0.7575,28.9,3.105,272.12,1,0,47.875,38.7,58.2,,,
13/06/2025,10:00:00,11.6813,1.3791,1.4001,0.7669,0.7711,29.9562,0.843,275.38,1,0,49.8937,38.8,57.9937,,,
13/06/2025,10:30:00,11.9037,1.3529,1.3747,0.7967,0.8006,30.0938,0.794,266.06,1,0,45.3812,38.9562,58.8625,,,
13/06/2025,11:00:00,11.8887,1.3953,1.4202,0.8061,0.8015,29.475,0.833,262.88,1,0,48.9062,39.05,56.175,,,
13/06/2025,11:30:00,11.6924,1.3949,1.4251,0.7976,0.8032,28.325,0.787,260.62,1,1,43.5187,39.05,55.425,,,
13/06/2025,12:00:00,11.9276,1.4513,1.4767,0.8129,0.8153,28.9813,0.812,259.8,1,1,48.1937,39.1562,53.1187,,,
13/06/2025,12:30:00,11.8393,1.4286,1.4517,0.8173,0.8144,29.3875,0.801,259.06,1,1,45.4312,39.3312,54.0375,,,
13/06/2025,13:00:00,11.7026,1.3966,1.4211,0.8157,0.8175,28.2875,0.814,257.68,1,1,47.4,39.4187,55.3562,,,
13/06/2025,13:30:00,11.9096,1.4872,1.5182,0.8763,0.8763,29.9562,2.209,265.98,1,1,50.2125,39.5125,50.925,,,
13/06/2025,14:00:00,11.8618,1.4089,1.4364,0.8138,0.8116,28.875,2.928,276.86,1,0,46.625,39.6437,52.8937,,,
13/06/2025,14:30:00,11.7587,1.45,1.4692,0.8584,0.8612,29.8563,3.082,278.18,1,0,49.6812,39.8062,50.15,,,
13/06/2025,15:00:00,11.7045,1.5629,1.5931,0.9432,0.9428,29.4188,0.848,271.2,1,0,45.3937,39.8687,47.5437,,,
13/06/2025,15:30:00,12.4562,2.4943,2.5179,1.1808,1.1703,29.0187,0.858,240.78,1,0,48.5125,40.0062,8.0687,,,
13/06/2025,16:00:00,13.2832,4.2028,4.2754,1.8364,1.8397,28.3187,0.883,221.72,1,1,49.7562,39.9375,0,,,
13/06/2025,16:30:00,12.8258,4.1638,4.229,1.8191,1.804,28.0562,0.757,213.34,1,1,42.9562,39.9187,0,,,
13/06/2025,17:00:00,12.7247,3.9954,4.0571,1.703,1.6949,27.6812,1.103,213.34,1,1,46.4,39.8562,0,,,
13/06/2025,17:30:00,12.7586,4.0011,4.0645,1.6995,1.7047,27.7625,0.758,227.24,1,1,47.6125,39.6812,0,,,
13/06/2025,18:00:00,13.0731,4.0807,4.1323,1.7594,1.7568,28.9,0.67,240.7,1,1,48.1375,39.5812,0,,,
13/06/2025,18:30:00,13.1842,4.1135,4.1857,1.7955,1.7918,30.1688,20.434,284.04,1,0,48.3187,39.3687,0,,,
13/06/2025,19:00:00,13.2166,4.0164,4.0776,1.7504,1.752,30.7313,2.973,279.38,1,0,48.3125,39.2188,0,,,
13/06/2025,19:30:00,13.0771,4.0124,4.0789,1.783,1.7892,28.6625,3.006,278.88,1,0,48.1687,39.125,0,,,
13/06/2025,20:00:00,13.2054,4.0068,4.0728,1.7782,1.7719,28.8125,0.914,270.06,1,0,48.4437,38.9562,0,,,
13/06/2025,20:30:00,13.1066,3.9945,4.0597,1.7198,1.7174,27.75,0.98,264.96,1,0,48.9375,38.8625,0,,,
13/06/2025,21:00:00,12.7338,3.7534,3.816,1.5774,1.5785,28.65,0.892,280.56,1,1,49.875,38.8438,0,,,
13/06/2025,21:30:00,12.3247,3.1698,3.2271,1.3926,1.386,29.4688,0.85,279.82,1,1,46.1437,38.9,0,,,
13/06/2025,22:00:00,11.8657,2.3123,2.353,1.0356,1.031,28.3375,0.85,279.18,1,1,49.55,38.9875,0,,,
13/06/2025,22:30:00,12.3687,2.0266,2.0586,0.8396,0.8402,29.3625,0.799,285.82,1,1,46.2812,39.1312,0,,,
13/06/2025,23:00:00,11.818,1.2124,1.2413,0.6545,0.6471,29.4188,2.798,283.52,1,1,50.3,39.2812,36.9312,,,
13/06/2025,23:30:00,11.8099,1.0773,1.1061,0.6009,0.5985,29.4813,12.457,286.86,1,0,47.2562,39.3562,55.8812,,,
14/06/2025,00:00:00,11.8871,1.4854,1.5108,0.8774,0.8921,28.9312,11.618,277.06,1,0,44.6437,39.4437,54.9562,,,
14/06/2025,00:30:00,11.7749,1.3778,1.4032,0.8328,0.8306,29.9125,0.823,272.9,1,0,46.875,39.3937,60.425,,,
14/06/2025,01:00:00,11.6801,1.3021,1.3314,0.7866,0.7862,29.9562,0.743,267.88,1,0,49.875,39.3812,64.5125,,,
14/06/2025,01:30:00,11.8964,1.345,1.3721,0.8151,0.8173,29.9813,0.873,267.5,1,0,45.8562,39.3812,66.9688,,,
14/06/2025,02:00:00,11.8491,1.3008,1.3292,0.8052,0.7973,30.5062,0.863,266.98,1,1,49.575,39.4875,67.45,,,
14/06/2025,02:30:00,11.7341,1.3437,1.3682,0.8286,0.8345,27.9125,0.819,265.44,1,1,44.6125,39.4937,68.5562,,,
14/06/2025,03:00:00,11.7822,1.3135,1.3406,0.8234,0.8089,29.5438,18.662,281.1,1,1,48.7,39.4812,66.4375,,,
14/06/2025,03:30:00,11.8164,1.3319,1.3603,0.8144,0.8129,28.825,0.853,276.98,1,1,42.2625,39.5125,64.3062,,,
14/06/2025,04:00:00,11.8123,1.3949,1.4211,0.8706,0.8706,29.5187,3.05,280.44,1,0,47.5938,39.5812,64.6437,,,
14/06/2025,04:30:00,11.8213,1.3888,1.4181,0.8741,0.8704,28.9125,3.051,280.02,1,0,48.1812,39.5375,65.9688,,,
14/06/2025,05:00:00,11.8207,1.3778,1.4093,0.8774,0.8678,29.525,2.977,280.88,1,0,47.1562,39.7188,65.9187,,,
14/06/2025,05:30:00,11.7117,1.4307,1.4587,0.8807,0.8879,29.4,17.54,282.84,1,0,49.8687,39.8812,63.2375,,,
14/06/2025,06:00:00,11.8668,1.331,1.3621,0.8302,0.8319,29.9813,0.886,276.2,1,0,47.1187,39.85,64.3312,,,
14/06/2025,06:30:00,11.8512,1.3262,1.3546,0.7969,0.8063,29.2188,0.802,270.84,1,1,50.1812,39.975,62.825,,,
14/06/2025,07:00:00,11.7265,1.3345,1.3586,0.8035,0.7993,29.3625,0.829,267.42,1,1,46.225,39.9812,62.9937,,,
14/06/2025,07:30:00,12.5013,2.2231,2.255,1.0205,1.0137,29.8563,5.317,243.38,1,1,49.3937,39.975,14.8,,,
14/06/2025,08:00:00,12.3308,2.1885,2.2261,0.917,0.9225,28.9688,2.082,266.54,1,1,44.7875,39.9812,0,,,
14/06/2025,08:30:00,11.8711,1.4727,1.5003,0.7818,0.7752,29,0.702,284.48,1,1,48.8312,39.9,47.8062,,,
14/06/2025,09:00:00,11.7897,1.4749,1.5051,0.8687,0.8667,29.25,3.073,290.12,1,0,43.15,39.9125,41.225,,,
14/06/2025,09:30:00,11.6967,1.4684,1.499,0.875,0.8665,29.4188,2.832,277.44,1,0,47.3438,39.8562,54.2687,,,
14/06/2025,10:00:00,11.8353,1.478,1.5095,0.9037,0.9131,28.2875,0.756,281.36,1,0,49.175,39.6875,56.2188,,,
14/06/2025,10:30:00,11.7817,1.3122,1.3428,0.7462,0.7472,27.925,0.789,271.76,1,0,50.0375,39.6062,62.15,,,
14/06/2025,11:00:00,11.6781,1.3559,1.3861,0.7873,0.7947,28.3312,0.755,268.54,1,0,44.8625,39.4812,61.6312,,,
14/06/2025,11:30:00,11.8283,1.3826,1.4163,0.8306,0.8227,30.55,0.864,265.62,1,1,47.1375,39.3625,62.275,,,
14/06/2025,12:00:00,11.7901,1.3888,1.4137,0.8026,0.8043,28.8375,0.905,277.58,1,1,47.95,39.3125,58.8,,,
14/06/2025,12:30:00,11.8692,1.4194,1.4474,0.8647,0.8704,29.4625,0.817,267.62,1,1,48.2812,39.2375,61.9,,,
14/06/2025,13:00:00,11.8251,1.2956,1.3209,0.7374,0.7389,29.9813,0.797,263.4,1,1,48.2312,39.2437,60.6812,,,
14/06/2025,13:30:00,11.7077,1.4067,1.4347,0.8571,0.8557,29.8625,2.243,267.6,1,1,48.1875,39.1687,60.7687,,,
14/06/2025,14:00:00,11.8913,1.3621,1.3944,0.8144,0.8127,28.8937,2.938,272.22,1,0,48.05,39.1,58.8062,,,
14/06/2025,14:30:00,12.2456,1.8779,1.9142,0.9778,0.9765,29.5625,3.135,271.44,1,0,47.9688,38.9875,50.2937,,,
14/06/2025,15:00:00,12.1459,1.7681,1.7996,0.8897,0.8901,29.4375,1.037,243.4,1,0,48.0625,39.0812,52.8937,,,
14/06/2025,15:30:00,12.5003,2.3219,2.3473,1.043,1.0469,29.675,0.742,268.78,1,0,48.1062,39.025,3.6125,,,
14/06/2025,16:00:00,11.9141,2.2952,2.3333,1.015,1.013,27.9625,0.69,299.02,1,1,48.6875,39.1875,0,,,
14/06/2025,16:30:00,11.7882,2.2252,2.2554,0.9944,0.9986,28.3375,0.8,295.66,1,1,49.2375,39.2062,0,,,
14/06/2025,17:00:00,11.9087,2.2086,2.2344,0.9892,0.9824,28.8687,0.838,301.38,1,1,49.825,39.4062,0,,,
14/06/2025,17:30:00,11.9088,2.2843,2.3206,1.0233,1.01,29.4188,0.903,297.52,1,1,45.2562,39.4562,0,,,
14/06/2025,18:00:00,11.7817,2.1609,2.1863,0.9583,0.9555,29.9188,0.834,295.24,1,1,48.5,39.6312,0,,,
14/06/2025,18:30:00,11.9611,2.1907,2.2213,1.0003,0.9912,28.7062,3.02,296.94,1,0,50.1437,39.7437,0,,,
14/06/2025,19:00:00,11.899,2.1312,2.1579,0.9201,0.9082,29.6437,2.896,298.84,1,0,46.7375,39.9062,0,,,
14/06/2025,19:30:00,11.8054,2.2633,2.2979,1.0119,1.006,29.5438,12.986,310.22,1,0,50.0062,40.0375,0,,,
14/06/2025,20:00:00,11.8717,2.2261,2.2572,1.0067,1.0104,28.8937,16.19,305.42,1,0,46.6625,40.15,0,,,
14/06/2025,20:30:00,12.6986,3.564,3.6213,1.5133,1.5218,29.3687,0.877,293.58,1,0,49.4,40.3438,0,,,
14/06/2025,21:00:00,11.6836,2.1128,2.1496,0.9483,0.9422,29.375,19.748,298.82,1,1,47.6875,40.3937,0,,,
14/06/2025,21:30:00,11.8062,2.283,2.3232,1.0513,1.0364,30.0875,4.986,297.14,1,1,43.625,40.5125,0.0062,,,
14/06/2025,22:00:00,11.8035,2.3014,2.3377,1.0741,1.0601,28.7875,17.584,304.62,1,1,48.875,40.7,0,,,
14/06/2025,22:30:00,11.7859,2.3447,2.3832,1.0883,1.076,29.9312,2.98,304.22,1,0,44.9437,40.6,0,,,
14/06/2025,23:00:00,11.8645,2.2983,2.3337,1.0859,1.0894,29.9813,11.62,304.96,1,0,48.9625,40.8187,0,,,
14/06/2025,23:30:00,11.8454,2.2686,2.2992,1.0454,1.0356,29.3312,2.756,303.18,1,0,43.6,40.6312,0,,,
15/06/2025,00:00:00,11.6794,2.3018,2.3394,1.0734,1.0791,28.3062,8.603,304.46,1,0,48.3125,40.6562,1.325,,,
15/06/2025,00:30:00,12.8895,3.8287,3.9022,1.6139,1.6137,28.3375,1.572,289,1,0,43.2312,40.6625,0,,,
15/06/2025,01:00:00,12.8302,3.8624,3.9302,1.6642,1.654,29.3875,17.012,287.24,1,1,48.1187,40.525,0,,,
15/06/2025,01:30:00,12.7986,3.8431,3.9109,1.6432,1.6306,29.5312,0.737,274.94,1,1,43.4312,40.55,0,,,
15/06/2025,02:00:00,12.915,3.8821,3.9542,1.6728,1.6717,27.6125,1.999,269.94,1,1,48.7188,40.6375,0,,,
15/06/2025,02:30:00,13.017,3.8939,3.9661,1.6866,1.6944,29.4562,2.325,272.82,0,1,45.3937,40.6187,0,,,
15/06/2025,03:00:00,12.9765,3.8667,3.9346,1.6295,1.6343,29.4,2.315,271.92,0,1,50.2937,40.6562,0,,,
15/06/2025,03:30:00,12.993,3.8974,3.9639,1.6999,1.7012,30.775,0.954,279.3,0,1,47.8187,40.825,0,,,
15/06/2025,04:00:00,13.0481,3.8488,3.9179,1.6441,1.643,29.45,0.787,273.56,0,1,43.9875,40.7687,0,,,
15/06/2025,04:30:00,13.0573,3.858,3.9153,1.64,1.6461,29.925,0.84,278.82,1,1,49.225,40.9187,0,,,
15/06/2025,05:00:00,12.9881,3.7775,3.8436,1.5829,1.5818,30.3438,3.115,280.74,1,0,45.4312,40.9062,0,,,
15/06/2025,05:30:00,12.0958,1.7068,1.7283,0.9334,0.9387,27.8062,14.18,298.86,1,0,49.7062,40.7875,35.1312,,,
15/06/2025,06:00:00,12.3298,1.107,1.1389,0.5224,0.5099,28.8125,0.841,235.26,1,0,45.8562,40.8312,33.4875,,,
15/06/2025,06:30:00,11.6845,1.0029,1.0352,0.5795,0.5911,28.65,0.797,249.62,1,0,49.8375,40.7875,74.85,,,
15/06/2025,07:00:00,11.8233,1.0094,1.0313,0.4572,0.4611,28.325,0.827,257.28,1,0,45.95,40.8812,74.9375,,,
15/06/2025,07:30:00,11.7803,0.8541,0.8852,0.3677,0.3657,28.85,0.761,261.58,1,1,49.3375,40.75,94.7562,,,
15/06/2025,08:00:00,-0.2997,-0.1198,-0.1009,-0.023,-0.0236,30.0312,0.812,247.56,1,1,44.175,40.7625,100,,,
15/06/2025,08:30:00,-0.0755,-0.0161,-0.0069,-0.023,-0.0236,30.5312,0.783,229.2,1,1,47.6937,40.6437,100,,,
15/06/2025,09:00:00,-0.0692,-0.0143,-0.0038,-0.023,-0.023,30.6375,1.481,212.9,1,1,49.0938,40.5,100,,,
15/06/2025,09:30:00,-0.0723,-0.0191,-0.0082,-0.023,-0.023,30.5312,1.297,198.76,1,1,49.5562,40.2062,100,,,
15/06/2025,10:00:00,-0.0722,-0.0121,-0.0038,-0.023,-0.023,31.6625,0.94,187.26,1,1,49.7687,40.2188,100,,,
15/06/2025,10:30:00,-0.0909,-0.0148,-0.0091,-0.023,-0.023,30.0062,0.904,176.72,1,1,49.9375,40.0312,100,,,
15/06/2025,11:00:00,-0.116,-0.0196,-0.0178,-0.023,-0.0232,31.3125,0.904,167.4,1,1,49.9,39.7312,100,,,
15/06/2025,11:30:00,-0.115,-0.0266,-0.0257,-0.023,-0.023,31.7,0.879,159,1,1,49.8125,39.7375,100,,,
15/06/2025,12:00:00,-0.1129,-0.0261,-0.0226,-0.023,-0.023,31.6812,0.892,151.34,1,1,49.5562,39.525,0,,,
15/06/2025,12:30:00,-0.1092,-0.0239,-0.0213,-0.023,-0.023,32.875,0.904,144.28,1,1,49.0437,39.475,0,,,
15/06/2025,13:00:00,-0.1122,-0.0266,-0.0244,-0.023,-0.023,31.7062,0.904,137.9,1,1,48.5312,39.2875,0,,,
15/06/2025,13:30:00,-0.1062,-0.0231,-0.02,-0.023,-0.0236,30.6562,0.892,131.88,1,1,47.8812,39.1562,0,,,
15/06/2025,14:00:00,-0.099,-0.0161,-0.0134,-0.023,-0.023,31.2188,0.916,126.38,1,1,47.35,39.0562,0,,,
15/06/2025,14:30:00,-0.0954,-0.0161,-0.013,-0.023,-0.023,29.7125,0.879,121.36,1,1,46.9312,38.8875,0,,,
15/06/2025,15:00:00,-0.098,-0.0226,-0.02,-0.023,-0.0232,31.625,0.879,116.8,1,1,46.75,38.8312,0,,,
15/06/2025,15:30:00,-0.1,-0.0266,-0.0222,-0.023,-0.0232,29.4875,0.892,112.5,1,1,46.5437,38.7437,0,,,
15/06/2025,16:00:00,-0.0912,-0.0248,-0.0182,-0.023,-0.0234,30.6625,0.892,108.4,1,1,46.3,38.7062,0,,,
15/06/2025,16:30:00,-0.0921,-0.0182,-0.0156,-0.0232,-0.0234,30.5562,0.854,104.78,1,1,45.8875,38.6063,0,,,
15/06/2025,17:00:00,-0.0898,-0.0156,-0.0121,-0.023,-0.0236,30.5938,0.854,101.76,1,1,45.6,38.625,0,,,
15/06/2025,17:30:00,-0.0814,-0.0169,-0.0117,-0.0232,-0.0232,28.325,0.841,99.56,1,1,45.425,38.5438,0,,,
15/06/2025,18:00:00,-0.0702,-0.0174,-0.0113,-0.023,-0.023,29.975,0.867,97.66,1,1,45.6062,38.4875,0,,,
15/06/2025,18:30:00,-0.0779,-0.02,-0.0148,-0.023,-0.0232,29.425,0.841,96.76,1,1,45.7125,38.5562,0,,,
15/06/2025,19:00:00,-0.0746,-0.0187,-0.0143,-0.023,-0.0232,29.9813,0.879,96.32,1,1,45.8438,38.6437,0,,,
15/06/2025,19:30:00,-0.07,-0.0244,-0.0169,-0.023,-0.023,29.4062,0.879,96,1,1,46.1,38.6375,0,,,
15/06/2025,20:00:00,-0.0732,-0.0209,-0.0148,-0.023,-0.0236,28.325,0.867,95.14,1,1,46.4062,38.7062,0,,,
15/06/2025,20:30:00,-0.0664,-0.0248,-0.0191,-0.023,-0.023,29.7562,0.867,93.96,1,1,46.6562,38.7562,0,,,
15/06/2025,21:00:00,-0.073,-0.0331,-0.0283,-0.023,-0.0232,30.0312,0.867,92.9,1,1,46.9187,38.775,0,,,
15/06/2025,21:30:00,-0.0694,-0.0231,-0.0165,-0.023,-0.0234,31.1063,0.854,91.36,1,1,46.925,38.8563,0,,,
15/06/2025,22:00:00,-0.0607,-0.0178,-0.0104,-0.023,-0.023,29.9125,0.841,89.22,1,1,46.725,38.8312,0,,,
15/06/2025,22:30:00,-0.0639,-0.0191,-0.013,-0.023,-0.0234,27.8125,0.867,86.82,1,1,46.4937,38.7625,0,,,
15/06/2025,23:00:00,-0.0574,-0.0196,-0.0121,-0.023,-0.0232,28.175,0.814,84.44,1,1,46.45,38.6562,0,,,
15/06/2025,23:30:00,-0.0617,-0.0182,-0.0113,-0.023,-0.0236,29.3438,0.854,81.98,1,1,46.4375,38.7062,0,,,
16/06/2025,00:00:00,-0.057,-0.0165,-0.0104,-0.0206,-0.0203,28.725,0.827,79.6,1,1,46.3375,38.7313,0,,,
16/06/2025,00:30:00,-0.0562,-0.0161,-0.0086,-0.023,-0.0232,29.6625,0.841,77.36,1,1,46.3125,38.7875,0,,,
16/06/2025,01:00:00,-0.0522,-0.0196,-0.0134,-0.023,-0.023,28.8875,0.841,75.24,1,1,46.275,38.7437,0,,,
16/06/2025,01:30:00,-0.0559,-0.0217,-0.0148,-0.023,-0.023,28.1937,0.827,73.16,1,1,46.3438,38.7313,0,,,
16/06/2025,02:00:00,-0.048,-0.0182,-0.0099,-0.023,-0.023,27.75,0.841,71.26,1,1,46.225,38.8563,0,,,
16/06/2025,02:30:00,-0.0463,-0.0178,-0.0108,-0.0236,-0.023,28.8,0.827,69.42,1,1,46.1562,38.8438,0,,,
16/06/2025,03:00:00,-0.0498,-0.0178,-0.0108,-0.023,-0.0232,28.6375,0.814,67.66,1,1,46.0125,38.875,0,,,
16/06/2025,03:30:00,-0.0404,-0.0174,-0.0091,-0.023,-0.0232,29.4062,0.854,65.96,1,1,45.9625,38.8687,0,,,
16/06/2025,04:00:00,-0.0417,-0.0174,-0.0082,-0.0232,-0.0234,29.3875,0.841,64.32,1,1,45.7687,38.8187,0,,,
16/06/2025,04:30:00,-0.015,-0.0143,-0.0029,0.0024,0.0022,29.4125,0.841,62.84,1,1,45.6937,38.8312,0,,,
16/06/2025,05:00:00,-0.0152,-0.0126,-0.0029,0.0055,0.0059,29.9188,0.841,61.38,1,1,45.6375,38.9375,0,,,
16/06/2025,05:30:00,-0.0136,-0.0148,-0.0043,0.0048,0.0048,28.2188,0.841,60,1,1,45.6187,38.925,0,,,
16/06/2025,06:00:00,-0.0091,-0.0099,0.001,0.0278,0.0276,29.9312,0.786,58.64,1,1,45.6625,38.975,0,,,
16/06/2025,06:30:00,-0.0056,-0.006,0.008,0.0131,0.0129,30.375,0.827,57.46,1,1,45.6,39.0625,0,,,
16/06/2025,07:00:00,-0.0063,-0.0064,0.0062,-0.0077,-0.0083,29.2812,0.867,56.54,1,1,45.7125,39.0938,0,,,
16/06/2025,07:30:00,0.0007,-0.0244,-0.0091,-0.023,-0.023,29.2125,0.867,56.02,1,1,45.7437,39.0875,100,,,
16/06/2025,08:00:00,0.0019,-0.0222,-0.0069,-0.023,-0.0232,30.3312,0.928,55.48,1,1,45.6562,39.1437,100,,,
16/06/2025,08:30:00,0.0013,-0.0226,-0.0064,-0.0188,-0.0179,28.2875,0.879,54.62,1,1,45.3687,39.0875,100,,,
16/06/2025,09:00:00,0.0042,-0.0231,-0.0078,-0.0004,-0.0004,28.175,0.892,53.78,1,1,44.8625,38.8937,100,,,
16/06/2025,09:30:00,0.0161,-0.0047,0.0097,0.0103,0.0103,28.6562,0.892,53.02,1,1,44.4562,38.85,100,,,
16/06/2025,10:00:00,0.0022,-0.0301,-0.0143,-0.0123,-0.012,29.45,0.904,52.66,1,1,43.9875,38.6063,100,,,
16/06/2025,10:30:00,0.0096,-0.0156,-0.0016,-0.0144,-0.0147,29.375,0.892,51.9,1,1,43.4625,38.5938,100,,,
16/06/2025,11:00:00,-0.361,-0.2383,-0.0607,-0.023,-0.023,29.4188,0.867,51.1,1,1,43.15,38.4813,100,,,
16/06/2025,11:30:00,0.0905,1.828,1.8696,0.707,0.705,28.8062,0.892,50.34,1,1,42.7687,38.3375,79.9187,,,
16/06/2025,12:00:00,0.1034,1.8687,1.9094,0.712,0.7118,28.8625,0.879,49.54,1,1,42.4062,38.2938,79.9062,,,
16/06/2025,12:30:00,-0.0258,1.8324,1.8752,0.7085,0.7096,29.9312,0.854,48.68,1,1,42.0312,38.2,79.9062,,,
