Trend,103-AirHeater-HIEU1,06/07/2025,09:01:49
,TagNo,Description,Units
1,20CJA10DE012.out,NET MW,MW
2,20HNA21CT001XQ01.out,ECO O/L FG TEMP,degC
3,20HNA31CT001XQ01.out,AH O/L FG TEMP,degC
4,20HFE21CT001XQ01.out,AH I/L PA TEMP,degC
5,20HFE30CT001XQ01.out,AH O/L PA TEMP,degC
6,20HLA21CT001XQ01.out,AH I/L SECAIR TEMP,degC
7,20HLA30CT001XQ01.out,AH O/L SECAIR TEMP,degC
8,20HLA30CT501XQ01.out,AH O/L SECAIR TEMP,degC
9,20HNA21EE101.s1v,ECO O/L FG ANALR 1 PRB O2 DNSTY 1 VLU,vol%
10,20HNA21EE101.s2v,ECO O/L FG ANALR 1 PRB O2 DNSTY 2 VLU,vol%
11,20HNA21EE102.s1v,ECO O/L FG ANALR 2 PRB O2 DNSTY 1 VLU,vol%
12,20HNA21EE102.s2v,ECO O/L FG ANALR 2 PRB O2 DNSTY 2 VLU,vol%
13,20HNA21CP001XQ01.out,ECO O/L FG PRS,kPa
14,20HNA31CP001XQ01.out,AH O/L FG PRS,kPa
15,20HFE21CP001XQ01.out,PAF A O/L AIR PRS,kPa
16,20HFE22CP001XQ01.out,PAF B O/L AIR PRS,kPa

Date,Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
18/06/2025,11:00:00,320.875,331.75,120.6625,50.75,304.875,38.3125,308.8125,308.9062,5.2953,5.6781,5.5359,5.9297,-0.7873,-2.1955,12.8905,12.8092
18/06/2025,11:30:00,262.1188,326.7812,124.7375,50.6562,304.3,38.5187,304.625,304.6875,5.6687,5.6516,5.7,6.1375,-0.7055,-1.81,12.6532,12.5671
18/06/2025,12:00:00,265.9437,328.125,121.3,50.6312,302.9,38.575,304.3125,304.3125,5.3781,5.2062,5.2859,6.0422,-0.7536,-1.8935,12.6711,12.5866
18/06/2025,12:30:00,264.35,322.7188,120.8375,51.2812,300.3,39.2687,302.0938,302.1875,5.7906,5.6875,5.7047,6.2766,-0.6762,-1.8095,12.7995,12.728
18/06/2025,13:00:00,267.0062,327.1562,120.7,50.75,301.75,39.4,303.5,303.5625,5.2109,5.5859,5.8031,6.2797,-0.7335,-1.8785,12.7069,12.6094
18/06/2025,13:30:00,265.5187,321.0625,122.5625,50.5062,301.325,39.3375,302.0938,302.0625,5.3781,5.3859,5.3984,5.8187,-0.7843,-1.887,12.5411,12.468
18/06/2025,14:00:00,265.4125,326.4375,122.1125,50.75,301.125,39.1437,303.0625,303.0938,5.6297,5.7078,5.75,6.0859,-0.7549,-1.932,12.7686,12.6792
18/06/2025,14:30:00,363.2687,321.6875,119.5375,50.45,297,38.7938,303.75,303.875,4.8109,5.1844,5.2703,6.0297,-0.8534,-2.5345,13.3877,13.287
18/06/2025,15:00:00,358.275,333.9062,119.6875,49.6562,306.025,38.1,311.375,311.4375,4.4516,4.5094,5.225,5.775,-0.8919,-2.493,13.1635,13.0676
18/06/2025,15:30:00,461.7625,339.75,117.625,49.4688,309.4,38.275,318.7188,318.7812,3.7937,3.7594,3.9594,5.35,-0.9706,-3.1115,14.0686,13.9516
18/06/2025,16:00:00,660.9812,364.9688,125.1875,50.3125,325.7,38.4188,340.5625,340.6562,2.4812,2.4594,2.9594,3.3594,-1.2611,-4.452,14.8941,14.7722
18/06/2025,16:30:00,658.4313,373.9062,127.7375,49.2562,332.175,37.05,347.375,347.4688,2.2047,2.4203,2.9219,3.3687,-1.3027,-4.5335,14.7576,14.6601
18/06/2025,17:00:00,655.8812,372.75,127.7625,49.0938,332.575,36.8625,347.5938,347.6875,2.3594,2.6156,3.1969,3.5656,-1.3381,-4.5245,14.5837,14.4635
18/06/2025,17:30:00,659.7063,372.5938,127.925,49.0187,334,36.6875,348.0312,348.0625,2.5578,2.4297,2.875,3.1781,-1.2887,-4.469,14.808,14.6991
18/06/2025,18:00:00,659.6,373.0312,128.0375,49.025,334.25,36.6875,348.5,348.625,2.3422,2.6266,2.8125,2.9797,-1.325,-4.5125,14.9055,14.7852
18/06/2025,18:30:00,660.5563,374.4062,129.9375,49.0312,335.8,36.75,349.7812,349.8438,2.4578,3.0812,2.9484,3.3219,-1.4401,-4.7445,14.8697,14.743
18/06/2025,19:00:00,660.3438,378.7812,129.525,48.5812,338.125,36.775,352.6562,352.7188,2.4,2.8141,3.1828,3.6516,-1.3298,-4.6325,14.9786,14.8665
18/06/2025,19:30:00,660.875,378.125,129.8,48.4812,338.625,37,353.0938,353.125,2.3516,2.6797,2.8172,2.8328,-1.4528,-4.6645,14.8665,14.7528
18/06/2025,20:00:00,660.025,378.6562,129.6,48.2437,338.625,36.7938,353,353.0625,2.4109,2.9109,3.0766,3.1281,-1.4099,-4.6335,14.7609,14.6585
18/06/2025,20:30:00,658.75,376.7188,129.1,47.7125,336.9,36.4062,351.1875,351.2188,2.3703,2.875,3.0766,2.7828,-1.2253,-4.437,14.977,14.8795
18/06/2025,21:00:00,659.9187,381.4375,129.825,48.1312,339.325,36.6,354.0312,354.0938,2.3187,2.8406,3.1,3.3047,-1.3762,-4.645,14.8421,14.7235
18/06/2025,21:30:00,660.875,377.9062,130.1375,48.3562,338.125,36.625,352.4062,352.5,2.5594,2.8547,2.9297,3.0359,-1.3574,-4.605,14.847,14.7251
18/06/2025,22:00:00,660.6625,375.7188,130.1,48.325,336.725,36.225,351,351.0938,2.2219,2.9016,3.1406,3.2656,-1.3779,-4.6055,14.7739,14.6292
18/06/2025,22:30:00,654.2875,375.0938,128.3625,48.0437,336.05,36.0375,350.1875,350.2188,2.5031,2.9547,3,3.4,-1.3552,-4.5415,14.6877,14.5805
18/06/2025,23:00:00,650.25,374.1875,129.4375,48.375,336.85,35.9937,350.6562,350.6875,2.3172,2.6937,2.9562,3.1328,-1.2874,-4.5295,14.7999,14.6699
18/06/2025,23:30:00,662.2562,377.3125,128.7875,47.7062,337.875,35.7625,352.125,352.1875,2.4,2.7031,2.8578,3.2156,-1.3119,-4.535,14.9006,14.782
19/06/2025,00:00:00,661.0875,377.4688,128.325,47.625,337.55,35.7313,352.25,352.2812,2.2172,2.8109,2.9984,3.0422,-1.3193,-4.513,15.0371,14.9315
19/06/2025,00:30:00,536.5625,366.2188,126.7875,47.3937,331.475,35.675,342.9375,343.0625,2.6062,3.1812,3.6969,4.1797,-1.1566,-3.6095,13.8752,13.7761
19/06/2025,01:00:00,604.6687,368.125,124.4,47.0125,328.725,35.4688,342.9375,343.0312,2.2828,2.6328,3.2375,3.7969,-1.1916,-4.068,14.6439,14.522
19/06/2025,01:30:00,588.8375,372.9062,125.6125,46.775,331.975,35.5,345.9688,346.0625,2.4422,2.825,3.6484,4.0922,-1.2633,-4.068,14.3839,14.249
19/06/2025,02:00:00,471.6438,358.5938,124.6125,46.6312,326.175,35.7062,335.6562,335.75,3.0906,3.8312,4.4156,4.3781,-1.0026,-3.0885,13.4934,13.378
19/06/2025,02:30:00,507.1312,355.3125,119.7625,46.4312,319.65,35.4437,332.1875,332.1875,3.0812,3.6516,4.2219,4.0125,-1.0279,-3.313,13.9094,13.7989
19/06/2025,03:00:00,575.6625,364.4062,120.625,46.3375,324.225,35.1312,338.5312,338.6875,2.4922,3.3687,3.6875,3.5656,-1.1601,-3.8295,14.3904,14.2685
19/06/2025,03:30:00,625.9187,371.1875,122.625,46.625,328.325,34.975,343.75,343.75,2.5953,2.7234,3.1375,3.5187,-1.1841,-4.2195,15.133,14.9932
19/06/2025,04:00:00,568.7562,370.75,123.4875,46.3312,328.975,35.0375,343.0938,343.1562,2.875,2.9406,3.3438,4.1703,-1.213,-3.9115,14.4375,14.3189
19/06/2025,04:30:00,537.0938,371.5312,123.6125,46.6312,330.525,34.85,343.2188,343.2188,2.5312,3.5625,4.075,4.0297,-1.1465,-3.666,14.0085,13.8866
19/06/2025,05:00:00,495.3375,362.4062,120.5375,46.125,324.125,34.4,337,337.0938,3.4219,3.2734,4.3844,4.6844,-0.9365,-3.0745,13.404,13.2854
19/06/2025,05:30:00,463.4625,347.25,118.0375,46.05,315.475,34.6,326.625,326.5938,3.4984,3.9891,4.0766,4.5953,-1.0021,-3.0195,13.6266,13.5177
19/06/2025,06:00:00,442.1062,341.7188,117.1625,46.3687,312.525,34.7812,322.4375,322.5,3.7625,3.8922,4.2281,4.6016,-0.8131,-2.7405,13.5909,13.4788
19/06/2025,06:30:00,605.3063,361.6875,120.4125,47.0125,322.4,34.9875,337.0625,337.1875,2.6266,2.5656,2.8562,3.8344,-1.2178,-4.172,15.12,15.0274
19/06/2025,07:00:00,651.6312,370.3125,124.375,47.4125,329.5,35.5,345.375,345.4688,2.6234,2.575,2.95,3.5687,-1.3403,-4.538,15.1021,14.9819
19/06/2025,07:30:00,571.9437,370.4062,125.95,47.6562,331.275,35.5875,344,344.0938,2.8656,3.1141,3.1156,3.9641,-1.1723,-3.869,14.1954,14.0881
19/06/2025,08:00:00,592.6625,377.125,126.9875,47.9625,335.875,35.725,350.0312,350.1562,2.45,2.7125,3.0047,3.7406,-1.1369,-3.79,13.8427,13.7355
19/06/2025,08:30:00,592.5563,363.5,126.35,48.275,328.025,36.1875,340.7188,340.7188,2.85,2.7906,3.0078,3.8187,-1.0861,-3.8985,14.0686,13.9516
19/06/2025,09:00:00,638.5625,372.1875,127.45,48.7437,332.225,36.5312,346.7188,346.8125,2.725,2.7375,3.1031,3.6469,-1.3849,-4.514,14.0361,13.9029
19/06/2025,09:30:00,454.8562,360.5312,127.55,48.7375,333.65,37.0312,341.3125,341.4062,3.5266,3.1687,3.8578,4.8406,-0.9002,-2.6965,12.9327,12.8206
19/06/2025,10:00:00,431.375,338.875,124.95,48.5437,314.825,36.8438,321.875,321.9375,4.0797,4.2656,4.2594,4.7984,-0.9754,-2.8705,12.9457,12.8434
19/06/2025,10:30:00,420.6437,337.3125,115.55,49.7625,307.375,37.1625,316.0625,316.125,4.2016,3.8953,4.4219,5.1187,-0.9203,-2.7315,13.1017,13.0091
19/06/2025,11:00:00,413.6312,334.4375,116.45,49.9875,306.525,37.2375,314.9375,315,4.2687,4.3094,4.4203,5.5437,-0.8932,-2.66,13.0514,12.9571
19/06/2025,11:30:00,315.4562,325.5625,125.8,50.2125,303.825,37.8,305.7188,305.7812,4.9484,5.2297,5.3828,5.3141,-0.8757,-2.267,12.6516,12.6484
19/06/2025,12:00:00,376.6562,320.625,120.95,49.95,298.75,37.5,302.7812,302.8438,4.8703,4.9781,5.4656,6.5813,-0.8455,-2.7195,13.3796,13.274
19/06/2025,12:30:00,433.2875,329.2188,118.825,50.1,303.125,37.3312,309.7188,309.75,4.2281,4.0406,4.3906,5.3203,-0.9352,-3.0985,13.4349,13.3357
19/06/2025,13:00:00,622.2,347.1562,119.8125,49.375,311.175,37.1312,325.0312,325.0938,2.9203,2.7156,2.7453,3.7812,-1.3644,-4.7155,14.6731,14.561
19/06/2025,13:30:00,659.4938,366.6562,126.5625,49.5312,328.975,37.2938,343.0312,343.125,2.5109,2.8641,3.1734,2.5859,-1.2012,-4.3835,14.0637,13.9451
19/06/2025,14:00:00,659.4938,372.25,129.1,49.7375,333.225,37.5687,347.4062,347.5312,2.8594,2.4953,2.8078,3.3344,-1.3281,-4.5535,14.002,13.885
19/06/2025,14:30:00,660.2375,371.6562,129.5875,49.825,334.425,37.625,347.4688,347.5312,2.4266,2.1906,2.775,3.2125,-1.3373,-4.451,13.7469,13.6851
19/06/2025,15:00:00,663.9563,372.125,131,50.825,335.875,38.675,348.6562,348.75,2.4906,2.8078,3.2625,2.8672,-1.3941,-4.575,13.8184,13.6949
19/06/2025,15:30:00,662.7875,372.9062,131.8,50.5312,337.375,39.1875,349.875,349.9688,2.6625,2.4984,2.8422,3.4234,-1.3591,-4.5305,13.7404,13.6445
19/06/2025,16:00:00,663.1062,373.5,132.2375,50.4312,337.85,39.3562,350.2812,350.375,2.3984,2.2984,2.8078,3.3578,-1.3731,-4.536,13.5892,13.4641
19/06/2025,16:30:00,662.3625,373.0938,132.4,50.3187,338.1,39.1437,350.5,350.5625,2.3906,2.6297,3.1562,3.5344,-1.262,-4.4475,13.768,13.6607
19/06/2025,17:00:00,662.4688,373.5625,132.5875,50.1625,338.675,39.1187,350.9688,351.0312,2.5359,2.6141,3.0375,3.0687,-1.2751,-4.4995,13.5584,13.4349
19/06/2025,17:30:00,664.1687,377.9688,133.3625,50.7562,340.575,39.225,353.2188,353.3125,2.1359,2.9125,3.2641,3.0219,-1.3473,-4.5475,13.729,13.6136
19/06/2025,18:00:00,662.7875,377.9688,133.775,50.7687,340.9,39.4125,353.5312,353.6562,2.9719,2.95,3.1406,3.4047,-1.3088,-4.5745,13.6607,13.5486
19/06/2025,18:30:00,662.6813,378.0938,132.5875,49.6187,340.875,37.925,353.75,353.8438,2.9562,2.6937,2.8375,3.3234,-1.3167,-4.5765,13.8492,13.7371
19/06/2025,19:00:00,653.3313,377.4062,132.4375,49.75,340.925,37.9062,353.4062,353.4375,2.6469,2.5969,2.9937,3.4359,-1.2576,-4.434,13.7323,13.6152
19/06/2025,19:30:00,663.1062,379.5625,133.1125,49.15,341.6,37.3812,354.5312,354.5938,2.7641,2.6094,2.8344,3.2125,-1.3626,-4.601,13.6916,13.5681
19/06/2025,20:00:00,663.3187,379.625,132.1375,49.0437,342.025,37.0875,355.0625,355.125,2.6906,2.6859,3.0687,3.3359,-1.3149,-4.5385,13.7534,13.6429
19/06/2025,20:30:00,662.8938,378.5938,131.8125,48.9812,341.675,37.0625,354.8125,354.8125,2.7344,2.5344,2.8047,2.9781,-1.2743,-4.477,13.9272,13.82
19/06/2025,21:00:00,664.4875,378.8438,131.75,48.95,341.75,36.8687,355.0938,355.1875,2.5297,2.7266,3.0391,3.1281,-1.3473,-4.6285,13.9435,13.8281
19/06/2025,21:30:00,663.6375,378.2812,132,48.8312,341.775,36.9062,354.8438,354.875,2.5172,2.9734,3.3875,2.8406,-1.3758,-4.6885,14.1271,14.0231
19/06/2025,22:00:00,661.4062,377.4062,131.7,48.7562,340.6,37.075,353.7812,353.8125,2.6641,2.5297,2.7984,3.0734,-1.4164,-4.733,14.132,14.0312
19/06/2025,22:30:00,662.3625,376.3438,131.95,48.8125,341.025,36.9188,353.6562,353.6562,2.6203,2.6187,2.7625,3.4453,-1.2445,-4.5145,14.0361,13.9386
19/06/2025,23:00:00,662.6813,374.8125,132.4625,48.8438,339.75,36.7125,352.2812,352.3125,2.6016,2.7125,3.0453,3.2687,-1.3022,-4.63,14.1092,13.9858
19/06/2025,23:30:00,663,372.8125,130.875,48.8375,337.225,36.725,349.8438,349.9375,2.6219,3.0375,2.7797,2.8047,-1.3911,-4.6745,14.0849,13.9744
20/06/2025,00:00:00,663.425,375.8125,130.1625,48.475,337.975,37.1,351.0938,351.2188,2.5609,2.8797,2.8203,2.9156,-1.2568,-4.4475,14.1921,14.0767
20/06/2025,00:30:00,467.075,359.1562,129.6125,47.8625,330.925,36.1562,338.3125,338.3125,3.3719,3.9297,4.5719,4.4547,-0.9986,-3.0325,13.0693,12.9506
20/06/2025,01:00:00,423.9375,348.2188,124.9875,47.8375,318.375,35.9312,325.9375,326.0312,4.425,4.5281,5.5828,5.5922,-0.8612,-2.689,12.8158,12.7296
20/06/2025,01:30:00,265.8375,317.0312,128.9875,48.1937,304.35,36.5938,303.3438,303.375,5.2844,5.4141,5.4672,5.8266,-0.5996,-1.6735,12.7118,12.6289
20/06/2025,02:00:00,265.9437,319.375,121.575,47.6937,299.75,35.8687,299.1562,299.1875,5.6703,6.0141,5.6531,5.3516,-0.7742,-1.916,12.6337,12.546
20/06/2025,02:30:00,264.8812,320.5938,123.95,47.475,300.375,36.0812,298.0625,298.0938,5.3969,5.475,5.375,5.5703,-0.7374,-1.8765,12.546,12.4615
20/06/2025,03:00:00,266.2625,321,124.425,47.0437,300.8,35.9937,298.125,298.125,5.7625,5.7828,5.7672,6.0531,-0.6744,-1.82,12.7183,12.6354
20/06/2025,03:30:00,265.9437,321.5312,124.5125,46.875,300.875,35.9,298,298.0938,6.0078,6.0594,5.6406,5.5781,-0.7186,-1.8635,12.6874,12.6305
20/06/2025,04:00:00,265.9437,321.2812,124.6625,47.0187,300.175,36.0187,297.5938,297.6875,5.2594,5.6312,5.7922,5.9078,-0.716,-1.8415,12.5476,12.4615
20/06/2025,04:30:00,266.3688,320.625,124.275,46.6937,299.825,35.8625,297.3125,297.3438,5.5938,5.8,5.6766,5.7109,-0.6289,-1.764,12.767,12.6727
20/06/2025,05:00:00,267.6437,321.4688,124.6375,47.125,300.05,35.7812,297.4375,297.4688,5.7422,5.9766,5.6687,5.9578,-0.6246,-1.778,12.6679,12.5801
20/06/2025,05:30:00,266.2625,323.3125,125.0375,46.8625,300.9,35.7562,298.4688,298.5938,5.5391,5.5953,5.5484,5.8406,-0.7637,-1.905,12.6077,12.52
20/06/2025,06:00:00,266.2625,322.875,124.5875,47.0938,301.325,35.9312,299.25,299.3438,5.6969,5.5453,5.4797,5.4031,-0.7016,-1.8385,12.7069,12.6207
20/06/2025,06:30:00,265.5187,323.0938,124.6125,47.6875,301.4,36.45,299.4375,299.4688,5.4125,5.7734,5.6953,5.5297,-0.6793,-1.7975,12.6874,12.6094
20/06/2025,07:00:00,265.7312,323.4688,123.55,48.3875,301.025,36.725,299.9688,300.0312,4.9547,5.1953,5.2875,5.9375,-0.6644,-1.788,12.546,12.4972
20/06/2025,07:30:00,267.5375,322.3125,123.2375,48.875,299.8,37.075,299.625,299.6875,5.7094,5.7359,5.6109,6.1531,-0.6652,-1.8125,12.7329,12.6597
20/06/2025,08:00:00,266.0499,325.9688,122.9625,49.3187,302.225,37.325,302.0312,302.125,5.6109,5.7203,5.5969,5.6516,-0.7103,-1.8245,12.5623,12.5054
20/06/2025,08:30:00,266.9,328.875,123.0625,49.6937,304.475,37.6562,304.6562,304.6875,5.3719,5.7281,5.8609,5.9875,-0.6701,-1.8275,12.5151,12.4257
20/06/2025,09:00:00,266.6875,328.25,122.45,50.0375,304.15,38.1063,305.1875,305.25,5.0203,5.0812,5.7828,5.8703,-0.6053,-1.794,12.7394,12.663
20/06/2025,09:30:00,265.9437,329.0625,121.9,50.05,304.25,38.1312,305.75,305.875,5.8141,5.9781,5.9937,5.8578,-0.6731,-1.802,12.5752,12.4907
20/06/2025,10:00:00,266.475,324.0312,121.8,50.1875,300.725,37.9688,303.0312,303.125,5.5016,5.6594,5.8828,5.4375,-0.751,-1.838,12.4599,12.3786
20/06/2025,10:30:00,265.3063,326.5938,121.6875,50.475,302.525,38.375,304.2188,304.2812,5.4672,5.6922,5.7469,5.675,-0.674,-1.7955,12.7442,12.6175
20/06/2025,11:00:00,266.2625,320.2812,121.675,50.5375,298.3,38.3687,300.4062,300.4375,5.7687,5.8562,5.6125,5.5656,-0.7204,-1.804,12.6272,12.5639
20/06/2025,11:30:00,261.1625,319.8438,120.45,50.3062,297.55,38.2,299.2812,299.3438,5.5109,5.725,5.6547,5.9594,-0.7007,-1.7795,12.507,12.4599
20/06/2025,12:00:00,265.0938,319.125,121.3625,50.2562,297.35,38.0938,298.5938,298.625,5.5187,5.6766,5.8312,5.9688,-0.6565,-1.761,12.7361,12.6532
20/06/2025,12:30:00,266.3688,313.4688,123.95,50.375,296.35,38.1812,297.625,297.6875,5.5062,5.5359,5.7484,5.8875,-0.7125,-1.8755,12.702,12.6224
20/06/2025,13:00:00,266.475,311.2812,119.875,50.0812,292.425,37.9125,293.3125,293.3438,5.4344,5.6906,5.8281,5.7969,-0.7326,-1.8355,12.5688,12.481
20/06/2025,13:30:00,266.7937,310.1562,121.6875,50.1,292.875,37.9562,292.8125,292.8438,5.7359,5.7812,5.5891,5.65,-0.6858,-1.8045,12.6581,12.5671
20/06/2025,14:00:00,266.6875,312.3438,121.975,50.825,293.35,38.5,293.375,293.5,5.7734,5.8109,5.7203,5.6844,-0.7164,-1.8465,12.6126,12.5395
20/06/2025,14:30:00,265.4125,316.3438,121.9875,51.1062,295.175,39.0187,295.875,295.9062,5.5141,5.7469,5.9594,6.15,-0.8022,-1.9295,12.5362,12.4436
20/06/2025,15:00:00,265.9437,315.5,120.8,50.8,294.85,39.1875,295.7812,295.875,5.35,5.4328,5.6297,5.8328,-0.7991,-1.925,12.7247,12.6386
20/06/2025,15:30:00,332.8812,315.375,120.875,50.025,295.425,38.7812,298.25,298.4062,4.6844,4.975,5.1797,5.3922,-0.9111,-2.527,13.2009,13.1099
20/06/2025,16:00:00,492.3625,344.4062,118.275,48.8875,310.2,37.8687,321.25,321.3438,3.8453,3.8672,4.2453,4.8812,-1.0209,-3.394,13.5795,13.469
20/06/2025,16:30:00,489.8125,355.8125,122.475,48.6312,321.35,37.6688,332.0938,332.1875,3.4734,3.8016,4.2859,4.3,-0.9916,-3.159,13.1749,13.0514
20/06/2025,17:00:00,474.1937,363.3125,125,48.4,326.125,37.4375,336.625,336.6562,4.1531,3.9125,4.6391,4.6906,-0.9732,-3.0355,13.0579,12.9311
20/06/2025,17:30:00,432.3312,355.5312,127.85,48.4187,323.225,37.475,330.9688,330.9688,4.2578,3.7062,4.7047,5.6312,-0.9089,-2.8685,13.1716,13.0855
20/06/2025,18:00:00,385.3688,324.0938,128.1125,49.2062,307.225,37.7,310.125,310.0625,4.225,4.4016,4.9781,5.0734,-0.9641,-2.923,13.5844,13.4885
20/06/2025,18:30:00,486.3063,347.7188,113.625,49.0437,310.55,37.1688,322.4062,322.4688,3.3062,3.4359,4.1062,4.8656,-1.0244,-3.1715,13.6575,13.5405
20/06/2025,19:00:00,459.2125,347.875,115.6875,49.0437,313.275,37.2125,323.875,323.9375,3.9437,3.9172,4.2344,5.0312,-0.9107,-2.9525,13.4592,13.3552
20/06/2025,19:30:00,428.9313,344.5312,115.5875,49.0375,310.525,37.2,319.75,319.8125,4.3219,4.0969,4.5844,5.0016,-0.8525,-2.6665,13.1489,13.053
20/06/2025,20:00:00,348.5,314.4062,127.85,49.325,299.325,37.6812,300.6875,300.7188,4.4141,4.5375,4.7578,5.1156,-0.8433,-2.403,12.9653,12.8775
20/06/2025,20:30:00,482.9062,342.0938,112.95,49.1,304.625,36.9625,316.1562,316.25,3.4953,3.4891,3.9453,4.8172,-1.0069,-3.19,13.7534,13.6559
20/06/2025,21:00:00,463.0375,352.2188,114.875,48.675,312.35,36.8438,323,323.125,3.7687,3.7766,4.1203,4.7203,-1.0376,-3.0625,13.3032,13.2334
20/06/2025,21:30:00,394.4,353.4062,116.6125,48.4375,314.75,36.5,323.4375,323.5625,4.8141,4.5516,5.1531,5.2719,-0.716,-2.256,12.5931,12.5103
20/06/2025,22:00:00,263.3937,317.9062,128.675,49.1875,301.6,37.6063,300.8438,300.9062,5.3906,5.3781,5.4641,5.6078,-0.6617,-1.7295,12.6077,12.5639
20/06/2025,22:30:00,264.8812,320.3438,120.9625,48.9062,298.275,37.3563,298.8438,298.875,5.6875,5.8172,5.7906,5.7578,-0.6464,-1.777,12.6045,12.5265
20/06/2025,23:00:00,265.4125,319.4688,121.875,48.7562,297,37.3312,296.8125,296.9375,5.775,5.6187,5.6969,5.9547,-0.6819,-1.8015,12.5931,12.4989
20/06/2025,23:30:00,263.9249,317.9375,122.7375,48.5687,296.3,37.0562,295.6875,295.7188,5.05,5.2125,5.3656,6.1578,-0.6596,-1.758,12.6939,12.6305
21/06/2025,00:00:00,264.8812,319.8125,124.625,48.1062,297.6,36.9188,296.9375,297.0312,6.0906,5.95,5.8125,5.8875,-0.6933,-1.812,12.6679,12.546
21/06/2025,00:30:00,264.775,321.8438,123.4625,47.7562,299,36.7875,298.375,298.375,5.6578,5.6094,5.5516,5.7203,-0.6771,-1.771,12.3949,12.3055
21/06/2025,01:00:00,264.1375,320.9688,123.9125,47.8187,299.075,36.7625,298.5312,298.5938,5.4688,5.525,5.7859,6.5875,-0.6307,-1.7365,12.6516,12.5525
21/06/2025,01:30:00,266.1562,323.0938,123.7625,47.65,300.125,36.6187,299.4375,299.5625,5.4672,5.6125,5.9234,6.3562,-0.6744,-1.7895,12.5541,12.4648
21/06/2025,02:00:00,266.0499,325.8438,124.9875,48.0312,301.775,36.2313,301.25,301.3438,5.9922,5.8266,5.6328,5.7672,-0.7029,-1.8475,12.6646,12.5866
21/06/2025,02:30:00,265.0938,326.9062,123.6,47.6687,302.6,36.15,302.4375,302.4688,5.3531,5.5391,5.65,6.0312,-0.7213,-1.8335,12.5769,12.4924
21/06/2025,03:00:00,266.1562,325.6562,124.0125,47.3562,302.1,36.2125,301.7188,301.75,5.8187,5.7578,5.5656,5.5344,-0.709,-1.826,12.6256,12.546
21/06/2025,03:30:00,265.7312,325.625,124.1375,47.5125,301.9,36.2313,301.3438,301.375,6.0875,5.9328,5.8062,6.0797,-0.6635,-1.7775,12.5574,12.4777
21/06/2025,04:00:00,265.4125,323.6875,124.0375,47.325,301.625,35.9937,300.9375,300.9688,5.7109,5.6828,5.725,6.0187,-0.7134,-1.831,12.4306,12.3477
21/06/2025,04:30:00,264.5625,325.625,124.1625,47.2687,301.875,36.1063,301.0625,301.125,5.8875,5.7906,5.6516,5.8047,-0.6451,-1.781,12.7751,12.6971
21/06/2025,05:00:00,263.9249,323.5312,124.0125,47.4,300.775,35.95,300.3438,300.375,5.6844,5.6234,5.3531,5.925,-0.6652,-1.7815,12.65,12.5671
21/06/2025,05:30:00,264.5625,325.4062,123.9625,47.1375,301.45,35.9875,301.2188,301.3125,5.0797,5.3344,6.0891,6.7047,-0.7427,-1.855,12.598,12.5184
21/06/2025,06:00:00,262.1188,326.125,124.5625,47.2188,302.75,36.1312,302.3125,302.3438,5.6875,5.6437,5.8219,6.1281,-0.7134,-1.843,12.6289,12.5395
21/06/2025,06:30:00,265.0938,319.5312,124.075,48.0562,299.625,36.35,299.8438,299.9062,6,5.9859,5.9266,5.6687,-0.6902,-1.798,12.5899,12.5265
21/06/2025,07:00:00,265.2,319.3125,123.4,48.525,298.575,36.7375,298.9062,298.9688,5.5484,5.5938,5.7375,6.0969,-0.6762,-1.777,12.6776,12.5947
21/06/2025,07:30:00,264.8812,309.25,122.9875,48.85,292.65,37.1063,293.2188,293.3125,5.3922,5.575,5.7562,6.4437,-0.5379,-1.6695,12.715,12.6272
21/06/2025,08:00:00,264.9874,307.6875,121.625,49,291.75,37.2313,290.9688,291,5.6766,5.5812,5.6047,6.0891,-0.7427,-1.868,12.572,12.5086
21/06/2025,08:30:00,264.5625,312.5625,122.7,49.275,293.925,37.4375,292.9062,293,5.7937,5.5047,5.5344,5.7453,-0.7038,-1.8385,12.7719,12.7085
21/06/2025,09:00:00,266.3688,313.625,122.575,49.5062,294.675,37.5438,293.7812,293.8125,5.3937,5.5797,6.0766,6.2937,-0.6823,-1.82,12.6874,12.6061
21/06/2025,09:30:00,265.0938,312.8125,122.55,49.8,294.475,37.8125,293.7188,293.8438,5.6578,5.2547,5.6953,6.0266,-0.7059,-1.8265,12.5557,12.4891
21/06/2025,10:00:00,263.6062,312.5,122.15,49.8375,294.375,37.925,293.9375,294.0312,5.9891,5.6344,5.5437,5.7016,-0.6071,-1.718,12.7296,12.6484
21/06/2025,10:30:00,265.2,313.375,122.025,49.975,294.75,38.075,294.625,294.6875,5.9031,5.3328,5.3141,5.7984,-0.7304,-1.825,12.6191,12.5297
21/06/2025,11:00:00,264.0312,312.9375,121.85,49.9625,294.625,37.9437,294.6562,294.7188,5.6094,5.4812,5.8375,6.2219,-0.6679,-1.779,12.7426,12.6679
21/06/2025,11:30:00,262.5437,312.6562,122.1125,50.3,295.025,38.3438,295.125,295.2188,6.2266,5.9531,5.6484,5.6031,-0.6954,-1.785,12.6939,12.6061
