Trend,103-AirHeater-HIEU1,07/06/2025,18:05:09
,TagNo,Description,Units
1,20CJA10DE012.out,NET MW,MW
2,20HNA21CT001XQ01.out,ECO O/L FG TEMP,degC
3,20HNA31CT001XQ01.out,AH O/L FG TEMP,degC
4,20HFE21CT001XQ01.out,AH I/L PA TEMP,degC
5,20HFE30CT001XQ01.out,AH O/L PA TEMP,degC
6,20HLA21CT001XQ01.out,AH I/L SECAIR TEMP,degC
7,20HLA30CT001XQ01.out,AH O/L SECAIR TEMP,degC
8,20HLA30CT501XQ01.out,AH O/L SECAIR TEMP,degC
9,20HNA21EE101.s1v,ECO O/L FG ANALR 1 PRB O2 DNSTY 1 VLU,vol%
10,20HNA21EE101.s2v,ECO O/L FG ANALR 1 PRB O2 DNSTY 2 VLU,vol%
11,20HNA21EE102.s1v,ECO O/L FG ANALR 2 PRB O2 DNSTY 1 VLU,vol%
12,20HNA21EE102.s2v,ECO O/L FG ANALR 2 PRB O2 DNSTY 2 VLU,vol%
13,20HNA21CP001XQ01.out,ECO O/L FG PRS,kPa
14,20HNA31CP001XQ01.out,AH O/L FG PRS,kPa
15,20HFE21CP001XQ01.out,PAF A O/L AIR PRS,kPa
16,20HFE22CP001XQ01.out,PAF B O/L AIR PRS,kPa

Date,Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
19/05/2025,01:00:00,660.1312,366.5312,125.325,47.325,329.275,35.7062,344.0312,344.0625,1.6203,2.7828,2.6781,2.4625,-1.346,-4.3785,15.0794,14.964
19/05/2025,02:00:00,659.6,367.0625,125.6625,47.1125,330,35.5687,344.375,344.5,1.6437,2.7172,2.7031,2.4141,-1.3701,-4.35,15.0924,14.9737
19/05/2025,03:00:00,659.6,370.375,126.725,47.3312,332.475,35.55,346.5312,346.5938,1.4562,2.5328,2.5672,2.1344,-1.3088,-4.2945,15.1249,14.9998
19/05/2025,04:00:00,660.45,371.5,126.675,46.7562,333.125,35.3875,347.0938,347.1562,1.425,2.6156,2.6156,2.2531,-1.3158,-4.2895,14.8584,14.743
19/05/2025,05:00:00,660.5563,373.6562,127.0625,46.7625,334.1,35.1937,348.125,348.25,1.4,2.6094,2.6219,2.2141,-1.3548,-4.321,14.769,14.6715
19/05/2025,06:00:00,660.3438,369.25,125.0625,47.2188,330,35.3375,344.4375,344.5312,1.3719,2.2734,2.4594,2.3328,-1.3456,-4.288,14.8974,14.8129
19/05/2025,07:00:00,571.0938,356.6875,122.8875,48.4688,321.025,36.5187,333.875,334,1.6016,2.7437,2.3531,2.8781,-1.1137,-3.7125,14.691,14.5903
19/05/2025,08:00:00,663.425,375.4375,127.925,49.3375,332.475,36.9813,348.75,348.875,1.5172,2.4859,2.8031,2.3469,-1.3989,-4.5125,15.0371,14.9234
19/05/2025,09:00:00,458.575,354.8438,125.75,49.4437,327.925,37.3687,336.5,336.4375,2.1094,3.2922,4.1187,3.4937,-1.0017,-2.8075,13.183,13.0936
19/05/2025,10:00:00,268.8125,318.5312,131.8,50.7062,304.35,39.525,305.9375,305.9062,3.2031,4.5625,5.4062,4.7578,-0.6604,-1.7185,12.9002,12.8304
19/05/2025,11:00:00,267.1124,310.5,117.625,51.0375,291.2,39.8312,295.375,295.4375,3.5219,5.2234,5.1906,5.0016,-0.7138,-1.78,12.8287,12.7394
19/05/2025,12:00:00,270.5125,311.4375,119.7,50.825,292.35,39.4562,295.8438,295.8438,3.6891,5.6437,5.6547,4.9297,-0.7313,-1.836,12.9604,12.8694
19/05/2025,13:00:00,268.4938,311.5312,121.225,50.325,293.275,39.025,295.6562,295.625,3.6641,5.8031,5.8344,4.7859,-0.6959,-1.805,13.0367,12.9376
19/05/2025,14:00:00,269.875,311.5938,121.5,50.6125,293.7,39.2125,295.9688,296.0312,3.4578,5.2812,5.6406,5.1547,-0.7523,-1.8685,12.7524,12.6874
19/05/2025,15:00:00,595.6375,347.125,117.25,50.2625,308.45,37.6875,323.5,323.5938,1.9516,2.9453,3.1016,2.6437,-1.3849,-4.4905,15.5685,15.3881
19/05/2025,16:00:00,660.45,373.2188,128.525,50.1125,332.55,37.6063,348.625,348.7188,1.5203,2.1766,2.6031,2.5578,-1.3849,-4.439,14.8356,14.7008
19/05/2025,17:00:00,480.675,368.8438,127.725,49.925,335.85,38.2313,346.3125,346.3125,1.8187,3.1219,4.225,3.3094,-0.9877,-2.6965,12.9929,12.9035
19/05/2025,18:00:00,501.6062,335.0625,118.2875,49.8187,305.725,38.3625,316.6875,316.75,2.3266,3.6375,3.6234,3.8047,-1.1334,-3.652,15.1639,15.0485
19/05/2025,19:00:00,662.3625,373.1562,127.2875,49.4312,330.6,37.9875,347,347.125,1.3937,2.7094,2.9234,2.3953,-1.3753,-4.4545,15.0566,14.9331
19/05/2025,20:00:00,662.0437,371.7812,127.6375,49.0187,333.225,37.4312,348.0625,348.0312,1.2719,2.7203,3.1719,2.2656,-1.2734,-4.226,14.7576,14.6601
19/05/2025,21:00:00,661.4062,372,128.375,49.0875,334.425,37.4562,348.9688,349,1.2281,2.4844,2.9437,2.0547,-1.3364,-4.2885,14.6081,14.5155
19/05/2025,22:00:00,661.8313,369.3125,127.3,48.4812,332.35,36.85,347.0312,347.0625,1.4391,2.3172,2.6594,2.2625,-1.3508,-4.332,14.9347,14.8486
19/05/2025,23:00:00,661.4062,364.5,126.3375,47.8312,330.125,36.2687,344.2188,344.25,1.3656,2.5219,2.9812,2.2531,-1.3071,-4.276,14.9104,14.7885
20/05/2025,00:00:00,485.1375,353.4688,125.9125,47.8312,327.075,36.3563,336.1875,336.2812,1.9719,3.8312,3.9047,2.8719,-0.9343,-2.87,13.4186,13.3293
20/05/2025,01:00:00,663,363.9062,124.4625,47.4937,325.225,35.85,340.8125,340.9375,1.4031,2.6953,2.7516,2.2703,-1.2966,-4.365,15.1964,15.0729
20/05/2025,02:00:00,664.0625,368.75,125.8375,47.0875,330.575,35.5187,345.4062,345.4375,1.4125,2.4062,2.6703,2.2844,-1.3797,-4.3435,14.8307,14.7137
20/05/2025,03:00:00,529.8688,356.375,122.8625,46.875,323.2,35.4375,335.375,335.375,1.8328,3.4844,3.5625,2.8281,-1.0651,-3.3555,13.6949,13.6071
20/05/2025,04:00:00,461.3375,348.5625,120.375,46.5125,318.35,35.325,328.4688,328.5312,2.1719,3.9453,3.9125,3.2734,-0.9313,-2.89,13.3422,13.2447
20/05/2025,05:00:00,448.2687,346.8438,120.9,46.4562,318.025,35.1875,327.9062,327.9375,2.4094,4.5281,4.6391,3.6062,-0.8376,-2.6395,13.118,13.0302
20/05/2025,06:00:00,460.4874,347.6875,120.75,46.8,321.35,35.5125,330.4062,330.4062,2.2391,3.7141,4.0125,3.6047,-0.9387,-2.707,13.209,13.1082
20/05/2025,07:00:00,386.75,328,115.2125,48.95,303.55,36.5938,310.8438,310.875,2.55,4.5297,4.3469,3.7484,-0.8289,-2.3385,13.4934,13.404
20/05/2025,08:00:00,388.1312,324.25,119.875,49.7,302.025,37.0812,306.6562,306.6875,2.4109,4.45,4.2859,3.9703,-0.8442,-2.4155,13.3861,13.3195
20/05/2025,09:00:00,388.875,324.6875,120.4125,50.075,302.325,37.4625,306.8438,306.9375,2.5687,4.6656,4.3844,3.8312,-0.8074,-2.3815,13.651,13.5616
20/05/2025,10:00:00,388.2374,328.125,120.2625,50.5938,303.775,37.8563,309.4375,309.5625,2.5469,4.6734,4.3953,3.8516,-0.8621,-2.437,13.5015,13.4186
20/05/2025,11:00:00,390.2562,328.0312,119.1625,50.9,302.8,38.0312,309.0625,309.1875,2.6891,4.6953,4.575,4.2437,-0.8249,-2.41,13.5779,13.4999
20/05/2025,12:00:00,389.1937,326.3438,118.8,51.3937,301.325,38.4562,307.625,307.6562,2.7609,4.5781,4.4109,4.0391,-0.8381,-2.424,13.6754,13.6006
20/05/2025,13:00:00,389.4062,326.25,118.975,51.1812,301.825,38.2812,307.8438,307.9062,2.5812,4.6156,4.4203,3.9766,-0.877,-2.471,13.6786,13.573
20/05/2025,14:00:00,388.3438,327.1562,119.1,51.5062,302.375,38.475,308.7812,308.8438,2.575,4.5656,4.5031,3.9641,-0.8696,-2.4715,13.6445,13.5811
20/05/2025,15:00:00,644.3,351.4688,119.4375,51.5,310.6,38.4312,327.2188,327.2812,1.8094,2.6234,2.6156,2.5922,-1.4024,-4.8185,16.3485,16.2331
20/05/2025,16:00:00,664.9125,370.6562,127.3875,50.5875,328.175,38.0562,343.9062,344.0312,1.7828,2.3391,2.6734,2.6312,-1.3508,-4.5255,15.0956,14.9737
20/05/2025,17:00:00,485.8812,366.6875,127.35,50.2812,331.225,38.0375,341.8438,341.9062,2.1484,3.0938,3.3953,3.4109,-0.9868,-2.8265,13.0059,12.9051
20/05/2025,18:00:00,617.6312,348.75,120.9875,50.3187,309.625,37.9813,324.9688,325.125,1.6531,2.3641,2.4781,3.0687,-1.269,-4.534,16.1486,16.0154
20/05/2025,19:00:00,460.5938,347.0312,124.85,49.55,318.95,38.1937,327.8125,327.875,2.6203,4.1016,4.1078,3.6422,-0.9907,-2.932,13.5064,13.4121
20/05/2025,20:00:00,625.2812,343.6875,116.85,49.0875,304.625,37.475,320.0938,320.1562,1.8219,3.0031,2.8953,2.8109,-1.3486,-4.5405,15.8935,15.7521
20/05/2025,21:00:00,665.3375,365.25,125.125,48.5437,325.125,37.1625,340.75,340.75,1.5875,2.4906,2.4953,2.5938,-1.3924,-4.465,15.1411,14.9998
20/05/2025,22:00:00,654.1813,354.4375,123.8875,48.5312,316.8,37.025,331.9688,332.0625,1.5609,2.7469,2.6641,2.5875,-1.4256,-4.701,15.8675,15.7521
20/05/2025,23:00:00,576.9375,358.3438,123.4875,47.9937,323.775,36.7875,336.8125,336.8438,1.8187,3.0344,3.0156,2.95,-1.0603,-3.5145,14.21,14.0979
21/05/2025,00:00:00,388.7687,332.5,115.85,48.5187,305.3,36.7188,313.0938,313.2188,2.2891,4.1312,4.2766,3.9937,-0.8486,-2.416,13.5957,13.5243
21/05/2025,01:00:00,429.6749,333.0625,118.4125,47.1375,307.75,35.7437,315.7188,315.7812,2.8547,4.4625,4.725,4.5125,-0.9352,-2.6915,13.9207,13.8298
21/05/2025,02:00:00,296.7562,316.9062,123.05,47.725,297.2,36.0438,295.6562,295.625,3.1406,5.0016,5.4406,4.2812,-0.7431,-1.9785,12.9961,12.9327
21/05/2025,03:00:00,437.9625,327.6562,114.8125,47.3125,299.775,35.6875,306.5625,306.6875,2.2906,3.8328,3.7812,3.9031,-0.9916,-2.841,13.7566,13.6705
21/05/2025,04:00:00,542.4062,346.75,116.9625,47.9937,311.325,35.8125,323.8438,323.9062,2.0578,3.4312,3.2672,3.1469,-1.1019,-3.423,14.2409,14.1287
21/05/2025,05:00:00,536.0312,351.5,119.1125,47.1187,315.75,35.3875,328.0625,328.1875,2.0484,3.35,3.2234,3.0703,-1.1102,-3.414,13.976,13.8752
21/05/2025,06:00:00,658.1125,363.7188,125.5375,47.65,324.775,35.65,339.4688,339.5625,1.8969,2.6953,2.6547,2.7437,-1.3788,-4.5205,15.1102,14.9867
21/05/2025,07:00:00,459.9562,350.25,123.625,47.8625,323.05,36.0938,330.9375,330.8438,2.6359,3.625,3.7703,3.5672,-0.9767,-2.813,13.027,12.9425
21/05/2025,08:00:00,390.575,316.5,123.6625,50.0437,296.4,37.7938,299.1875,299.2812,2.4094,4.3641,4.5109,4.1109,-1.0188,-2.9715,14.9201,14.8291
21/05/2025,09:00:00,433.5,334.25,116.35,50.0875,301.35,37.7062,310.9375,310.9375,2.4297,4.2844,4.3062,3.9078,-0.8774,-2.685,14.6471,14.5691
21/05/2025,10:00:00,264.8812,314.5938,119.2,50.9688,292.55,39.1312,292.25,292.3125,3.4641,5.5094,5.9172,4.7687,-0.7453,-1.838,12.8629,12.819
21/05/2025,11:00:00,264.8812,309.3125,120.5125,51.3875,289.625,39.4812,287.4375,287.5,3.4937,5.4187,6.075,4.8812,-0.6911,-1.7555,12.9522,12.884
21/05/2025,12:00:00,264.9874,309.5,121.1,50.8438,290,38.8375,286.8125,286.8438,3.5812,5.4891,5.9812,4.8844,-0.7243,-1.824,12.8499,12.7832
21/05/2025,13:00:00,265.9437,309.125,121.075,51.225,290.425,39.0312,287.3438,287.375,3.4953,5.4703,5.9,4.8031,-0.7112,-1.8155,12.9522,12.8872
21/05/2025,14:00:00,265.2,310.25,121.175,50.7125,291.275,38.6063,288.3125,288.3438,3.5031,5.3891,6.0484,4.9453,-0.6211,-1.7245,12.9604,12.9002
21/05/2025,15:00:00,657.3688,361.625,119.75,50.525,315.3,37.625,331.7188,331.9375,2.1297,2.8469,2.9719,2.0812,-1.3683,-4.544,15.9163,15.7911
21/05/2025,16:00:00,666.2937,372.6875,126.9375,50.4187,328.725,37.575,344.9688,345,1.8672,2.8516,2.9859,2.2391,-1.4199,-4.6295,15.8886,15.7407
21/05/2025,17:00:00,575.7688,360.625,126.1125,50.05,324.675,37.4188,336.5312,336.5625,2.3875,3.4344,3.6703,2.8812,-1.2344,-3.8055,14.1499,14.0524
21/05/2025,18:00:00,319.4938,316.7188,129.75,49.4937,305.075,38.0375,305.4375,305.5312,2.8891,5.5125,5.8141,4.3812,-0.7326,-2.0855,13.0725,12.9961
21/05/2025,19:00:00,664.0625,360.7188,121.8125,49.7375,318.225,37.0625,334.75,334.7812,1.9469,2.825,2.9641,2.3984,-1.3836,-4.569,15.8837,15.757
21/05/2025,20:00:00,570.4563,357.875,122.6625,49.2062,319.325,37.5687,333.0625,333.0625,2.2109,3.0672,3.1125,3.0141,-1.1391,-3.733,14.5009,14.3725
21/05/2025,21:00:00,663.425,365.6875,124.6625,48.1125,323.925,36.2875,339.8125,339.875,1.6703,2.3937,2.8047,2.4219,-1.3736,-4.5865,15.8496,15.731
21/05/2025,22:00:00,615.6125,362.0938,122.4625,48.3875,322.625,35.75,336.4062,336.375,1.9375,3.0719,3.3547,2.5672,-1.2624,-4.1065,15.1249,14.9949
21/05/2025,23:00:00,499.9062,353.5,121.2375,47.6125,319.1,35.6812,329.9375,329.9062,2.4062,3.5875,3.9641,3.2984,-1.0887,-3.2515,13.8671,13.768
22/05/2025,00:00:00,296.0125,316.8125,131.5,47.2562,304.775,36.4437,303.5625,303.6875,3.0266,5.4125,5.7953,4.3953,-0.6994,-1.8995,12.8434,12.754
22/05/2025,01:00:00,270.725,303.4688,123.7125,46.9062,289.525,36.925,289,289.0625,3.0234,5.3344,5.7859,4.3984,-0.66,-1.755,12.9002,12.8158
22/05/2025,02:00:00,338.6188,316.5,125.175,47.5125,299.25,36.1063,298.9062,299.0312,2.975,5.2859,5.3047,4.0594,-0.7816,-2.135,13.0887,12.9945
22/05/2025,03:00:00,315.1375,311.875,124.05,46.8625,295.85,36.2125,295.3438,295.4062,3.0281,5.1547,5.2719,4.2188,-0.7646,-2.0585,13.1619,13.0871
22/05/2025,04:00:00,492.15,321.6875,114.6,47.2437,290.775,35.6,301.4375,301.6562,2.5625,3.9062,4.2031,3.5391,-1.2725,-3.883,14.8925,14.7901
22/05/2025,05:00:00,660.3438,361.4062,120.5,47.6812,319.225,35.4813,335.5312,335.6562,1.8078,2.4875,2.6031,2.2094,-1.3788,-4.5375,15.8545,15.7229
22/05/2025,06:00:00,493,357.9062,119.65,46.7625,319.3,35.3625,332,332.0312,2.3766,3.8734,4.0766,3.1375,-0.996,-3.059,13.4219,13.3341
22/05/2025,07:00:00,265.5187,311.9375,134.3125,47.625,303.925,37.0938,302.2812,302.25,3.5625,5.4609,5.1078,4.4109,-0.6521,-1.679,12.7654,12.6792
22/05/2025,08:00:00,662.3625,343.1562,114.4375,48.7437,300.7,36.0625,318.3125,318.375,1.8187,2.5938,2.9578,2.2141,-1.451,-4.97,16.576,16.4525
22/05/2025,09:00:00,463.0375,356.2812,121.675,48.925,323.55,36.6688,334.0938,334.0938,2.1734,3.0875,4.1078,3.3516,-0.8411,-2.5725,13.0644,12.9669
22/05/2025,10:00:00,263.8187,314.9375,130.85,49.4437,303.2,38.3687,302.875,302.9062,3.7234,5.6312,5.3859,4.9141,-0.7178,-1.6815,12.6776,12.585
22/05/2025,11:00:00,268.4938,305.6875,119.3,49.85,289.025,38.7812,291.5,291.5312,3.6281,5.9937,5.9156,4.9437,-0.7221,-1.827,12.8271,12.7247
22/05/2025,12:00:00,267.9625,305,121.525,50.0125,289.35,38.95,289.875,289.9375,3.5312,5.9844,5.925,4.8,-0.7759,-1.8925,12.793,12.7134
22/05/2025,13:00:00,268.1749,304.8438,121.5,50.1875,289.6,39.1187,290.375,290.4062,3.7406,5.3781,5.3656,4.6953,-0.6968,-1.828,12.9246,12.8434
22/05/2025,14:00:00,268.1749,305.8125,121.625,50.1125,290.675,38.9562,291.5,291.625,3.5859,5.5922,5.4203,4.6422,-0.7213,-1.8615,12.9782,12.8986
22/05/2025,15:00:00,659.9187,362.3125,123.1125,50.125,320.7,37.3625,336.5625,336.6562,1.9328,2.6984,2.8781,2.3594,-1.4081,-4.4885,15.5295,15.4093
22/05/2025,16:00:00,660.025,360.125,124.7625,49.975,321.5,37.4688,336.5312,336.6562,2.0422,2.6641,2.8094,2.4031,-1.4996,-4.67,15.4125,15.2809
22/05/2025,17:00:00,425.6375,345.7812,122.0375,49.5062,315.95,37.5625,325.0312,325.0625,2.5344,4.1578,4.8656,3.8922,-1.0153,-2.648,12.8872,12.7865
22/05/2025,18:00:00,266.5812,312.25,128.8125,49.2875,297.45,38.9875,299.125,299.2188,3.4297,5.3891,5.4344,4.5703,-0.6854,-1.7465,12.8547,12.7442
22/05/2025,19:00:00,443.1687,333.5938,113,49.1062,301.6,37.3625,311.9375,312.0938,2.4953,3.8734,4.1641,3.6906,-0.8884,-2.7205,13.4804,13.3682
22/05/2025,20:00:00,337.025,315.125,122.5875,48.7562,298,38.05,301.5312,301.6562,2.9156,4.7219,4.6609,3.7359,-0.8306,-2.2455,13.1489,13.0627
22/05/2025,21:00:00,661.1937,369,124.2125,48.7375,325.125,37,340.9688,341,1.8875,2.5969,2.8109,2.3984,-1.3456,-4.5615,15.4677,15.3329
22/05/2025,22:00:00,491.0875,357.375,122.05,48.8312,324.275,36.7687,335.0625,335.1875,2.1437,3.0437,3.4953,2.9688,-0.9829,-2.782,13.0595,12.9539
22/05/2025,23:00:00,456.2374,346.4062,117.625,48.0625,315.6,36.7562,325.4688,325.5312,2.4453,4.0406,4.3109,3.9937,-0.8074,-2.542,13.3244,13.235
23/05/2025,00:00:00,265.7312,315.7188,131.1125,47.8937,302.1,37.875,301.4688,301.5,3.3125,5.1094,4.8172,3.9406,-0.7943,-1.871,12.754,12.6663
23/05/2025,01:00:00,266.0499,316.375,122.5875,47.7312,297.85,37.275,297.9062,297.9688,3.1922,5.1953,5.5687,4.6172,-0.6023,-1.622,12.7865,12.6922
23/05/2025,02:00:00,264.775,305.6562,122.25,47.325,290.425,37.4813,289.7812,289.8125,3.4141,5.1031,5.0109,4.4156,-0.6211,-1.729,12.8921,12.7962
23/05/2025,03:00:00,266.0499,305.125,123.675,47.3687,290.4,37.275,288.4688,288.5625,3.8766,5.6641,5.4203,4.3547,-0.7033,-1.804,12.897,12.8092
23/05/2025,04:00:00,265.0938,305.4688,123.525,47.05,291.175,36.7375,289.1875,289.3125,3.6094,5.4141,5.3562,4.8484,-0.6482,-1.7625,12.8417,12.741
23/05/2025,05:00:00,265.625,305.5938,124.0625,47.1375,291.875,36.7125,289.4375,289.5625,3.7516,5.5797,5.4969,4.9937,-0.7169,-1.8425,13.0173,12.9246
23/05/2025,06:00:00,432.3312,343.0625,115.125,46.6562,310.025,35.45,320.5938,320.5938,2.5453,3.8531,4.1687,3.6391,-0.9684,-2.7565,13.5324,13.4511
23/05/2025,07:00:00,268.7062,305.4688,129.025,47.8562,294.05,37.6312,295.3125,295.3438,3.3172,5.4187,5.6406,4.3312,-0.6836,-1.755,12.8255,12.7475
23/05/2025,08:00:00,484.3938,325.6875,110.3,48.7188,292.15,36.45,304.6875,304.8125,2.1375,3.0891,3.35,2.9922,-1.0852,-3.1705,14.3319,14.2425
23/05/2025,09:00:00,458.4688,340.625,115.1125,49.1437,306.5,36.8812,318.5938,318.625,2.7047,4.225,4.0766,3.7812,-0.9299,-2.8275,13.6396,13.5454
23/05/2025,10:00:00,266.9,305.1562,120.0375,50.0687,289.125,39.075,292.0938,292.0938,2.9047,5.5219,5.6109,4.6531,-0.7248,-1.784,12.962,12.8645
23/05/2025,11:00:00,273.4874,316.0625,129.125,50.3,303.25,39.275,301.0938,301.1875,2.5703,4.55,4.8187,4.15,-0.6801,-1.666,12.9327,12.8596
23/05/2025,12:00:00,268.3875,305,119.25,50.2687,288.7,39.0625,291.2188,291.2812,3.0453,5.7484,5.6656,4.2906,-0.7479,-1.8255,12.9685,12.8791
23/05/2025,13:00:00,268.2812,308.25,125.425,50.35,292.375,39.325,292.1875,292.2188,3.4641,5.3266,4.9781,4.0719,-0.7042,-1.759,12.9149,12.832
23/05/2025,14:00:00,268.2812,305.875,120.8125,50.2437,289.9,39.1312,290.7812,290.8438,3.3187,5.7453,5.7094,4.4859,-0.6876,-1.7995,13.014,12.923
23/05/2025,15:00:00,266.9,306.9375,120.875,50.5312,290.55,39.5125,291.2812,291.4062,3.3609,5.6984,5.5953,4.3141,-0.7449,-1.845,12.9051,12.832
23/05/2025,16:00:00,267.9625,307.375,121.1,50.3125,291.25,39.875,292.0938,292.2188,3.0766,5.9016,5.8984,4.5687,-0.7274,-1.8005,12.9522,12.8612
23/05/2025,17:00:00,268.9187,308.75,121.0625,49.8875,292.875,39.5562,294.25,294.375,2.8125,5.2422,5.3953,4.2328,-0.737,-1.7885,13.0887,13.0091
23/05/2025,18:00:00,302.1749,310.4062,121.525,49.3125,293.375,38.9625,295.5,295.625,2.8344,5.4406,5.6219,4.2,-0.7646,-2.069,13.3682,13.2708
23/05/2025,19:00:00,263.7125,317.5,131.975,49.2625,304.975,39.1875,303.3438,303.4062,3.0359,5.0672,5.1984,4.0437,-0.6237,-1.651,13.0156,12.9295
23/05/2025,20:00:00,265.3063,311.8438,120.7625,49.175,295.6,38.9813,297.7812,297.75,2.9359,5.5828,5.7297,4.275,-0.6477,-1.712,13.1472,13.0611
23/05/2025,21:00:00,263.075,311.9062,122.2375,48.5875,296.375,38.6875,297,297.0312,2.7687,5.2969,5.5453,4.3484,-0.6876,-1.742,13.092,12.9847
23/05/2025,22:00:00,264.9874,312.4375,122.775,48.8625,297.075,38.875,297.75,297.875,2.7391,5.4906,5.6984,4.1297,-0.6009,-1.6455,13.1505,13.0546
23/05/2025,23:00:00,265.5187,313.2812,122.4875,48.85,297.65,38.8312,298.625,298.6562,2.95,5.4406,5.3812,4.0031,-0.716,-1.7605,12.7767,12.7036
24/05/2025,00:00:00,266.0499,314.1875,122.8,48.075,298.875,38.1437,299.75,299.8438,2.9984,5.1781,5.5234,4.4641,-0.6596,-1.7395,12.91,12.8255
24/05/2025,01:00:00,264.0312,314.9688,123.0625,47.8375,299.85,37.9312,300.6562,300.75,2.9844,5.4422,5.5844,4.3937,-0.6539,-1.7285,12.9831,12.8921
24/05/2025,02:00:00,264.6687,316.1562,123.75,47.625,301,37.5062,301.7188,301.8125,3.0516,5.3531,5.4266,4.3094,-0.6736,-1.827,12.9295,12.8304
24/05/2025,03:00:00,263.5,322.875,124.0625,47.6,304.6,37.2125,306.3438,306.4062,3.05,5.5047,5.4844,4.15,-0.6679,-1.8225,13.1115,13.0238
24/05/2025,04:00:00,265.8375,318.75,125.2375,47.05,300.175,37.0625,302.4688,302.5,3.4109,5.6594,5.5484,4.325,-0.7151,-1.8035,12.9912,12.871
24/05/2025,05:00:00,265.0938,316.5312,124.2125,47.25,298.775,37.2188,300.1875,300.2188,3.4359,5.4781,5.3875,4.4797,-0.6854,-1.787,13.04,12.9457
24/05/2025,06:00:00,264.8812,312.2812,123.3875,47.325,295.975,37.225,296.125,296.2188,3.1375,5.5781,5.7469,4.6578,-0.7094,-1.784,12.7719,12.6841
24/05/2025,07:00:00,265.2,312.125,123.5375,48.825,295.75,38.325,296.75,296.8125,3.1906,5.5672,5.7734,4.7234,-0.6775,-1.7505,12.9002,12.8223
24/05/2025,08:00:00,264.8812,312.8125,122.0125,50.05,295.55,39.6187,298,298.0938,3.3469,4.9266,5.475,4.8047,-0.66,-1.7825,12.9376,12.8482
24/05/2025,09:00:00,509.15,367.7812,122.8125,50.05,325.95,38.5812,338.5,338.6562,2.2375,3.0547,3.6156,2.9656,-1.0568,-3.277,13.5974,13.495
24/05/2025,10:00:00,285.4938,341.6875,131.0625,51.0062,322.1,39.9625,325.4375,325.5,3.3484,4.8875,5.4719,4.0797,-0.6652,-1.7495,12.7101,12.6126
24/05/2025,11:00:00,266.1562,326.7188,121.6625,50.7562,303.275,39.7937,307.375,307.375,3.5625,5.1844,5.25,4.2609,-0.7431,-1.8145,12.6695,12.5801
24/05/2025,12:00:00,268.6,321.2812,119.7875,50.3812,298.675,39.1125,303.0625,303.125,3.4,5.4766,5.4516,4.1766,-0.7318,-1.8015,12.7638,12.6825
24/05/2025,13:00:00,267.5375,320.7812,120.725,50.7,298.5,39.4375,302.5938,302.5938,3.5516,5.4453,5.5734,4.2625,-0.6547,-1.743,12.936,12.8596
24/05/2025,14:00:00,267.6437,321.1562,120.55,50.9062,298.625,39.7062,302.7188,302.75,3.5391,5.3719,5.1719,4.2234,-0.7204,-1.8125,12.7605,12.6289
24/05/2025,15:00:00,268.7062,324,121.2,50.8125,301,39.9437,304.9062,305.0312,3.6734,5.4812,5.4906,4.2359,-0.7129,-1.791,12.7962,12.7069
24/05/2025,16:00:00,268.7062,320.9375,120.425,49.6312,300.125,39.1812,304.4688,304.5,3.1828,5.1625,5.3766,4.8422,-0.7024,-1.7945,12.7345,12.6467
24/05/2025,17:00:00,266.6875,310.125,119.775,48.9312,293.8,38.7687,297.125,297.2188,3.7219,5.4078,5.2344,4.3078,-0.6731,-1.754,12.923,12.819
24/05/2025,18:00:00,269.1312,306.25,121.1625,48.8875,292.275,38.8187,294.5312,294.5625,3.5938,5.6781,5.6844,4.3469,-0.7116,-1.8165,12.9653,12.8791
24/05/2025,19:00:00,267.75,305.1875,121.975,48.7687,292.375,38.7,292.7812,292.875,3.475,5.4797,5.8406,4.925,-0.6981,-1.828,12.9718,12.8856
24/05/2025,20:00:00,268.4938,306,122.2375,48.5437,293.025,38.5875,293.1562,293.2188,3.6094,5.525,5.5266,4.5484,-0.6937,-1.814,13.0367,12.9425
24/05/2025,21:00:00,270.0875,312.1562,126.55,48.3562,297.1,38.3187,297.375,297.5312,3.5859,5.4719,6.0234,4.6297,-0.6394,-1.7605,12.9994,12.9149
24/05/2025,22:00:00,267.325,312.0625,122.375,47.9875,296.2,37.75,297.2188,297.25,3.5219,5.6391,5.6125,4.6937,-0.6779,-1.7875,12.8986,12.8044
24/05/2025,23:00:00,268.1749,313.4062,123.025,47.5938,297.125,37.6625,297.8125,297.9375,3.675,5.1359,5.6203,4.8344,-0.695,-1.812,12.9555,12.8775
25/05/2025,00:00:00,267.2188,313.4062,123.8625,47.1937,298.05,37.2188,298.0312,298.0938,3.6094,5.4344,5.6984,4.6625,-0.7016,-1.8325,12.8921,12.8092
25/05/2025,01:00:00,269.025,313.9375,124.025,47.25,298.7,37.0438,298.5312,298.5938,3.7937,5.2844,5.6047,4.8719,-0.6666,-1.823,12.9701,12.884
25/05/2025,02:00:00,267.8562,312.875,122.9625,47.1562,297.125,37.1625,298,298.0625,3.5516,5.7656,6.1359,4.8656,-0.653,-1.744,12.9246,12.8174
25/05/2025,03:00:00,269.025,312.7812,124.025,47.1812,297.55,37.1437,297.4688,297.5,3.8734,5.7156,5.4219,4.4078,-0.7252,-1.862,12.9002,12.8239
