Trend,106-AirHEATER-HIEU2,07/06/2025,18:03:27
,TagNo,Description,Units
1,20HFE30EE301.out,HPA PRS SETP BIAS PV,kPa
2,20HLA21CP001XQ01.out,FDF A O/L AIR PRS,kPa
3,20HLA22CP001XQ01.out,FDF B O/L AIR PRS,kPa
4,20HLA30CP001XQ01.out,AH O/L SECAIR PRS,kPag
5,20HLA30CP501XQ01.out,AH O/L SECAIR PRS,kPag
6,20HLD01AE004XQ00.out,AH RTDRV CURR,A
7,20HCB01CF001XQ00.out,B-SB STM FLW,t/h
8,20HCB01CT001XQ00.out,B-SB STM TEMP,degC
9,20HCB41BN001.s6,AH SOOTBLOWER HOT SIDE RETRACTED,
10,20HCB41BN002.s6,AH SOOTBLOWER COLD SIDE RETRACTED,
11,20HLD01CT001XQ01.out,AH GDBRG TEMP,degC
12,20HLD01CT002XQ01.out,AH SPT BRG TEMP,degC
13,20HLA24AA501XQ01.out,AH SECAIR BYP CDPR CDRV POSN FDBK,%
14,,,
15,,,
16,,,

Date,Time,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
24/05/2025,15:00:00,11.8462,1.7961,1.8271,1.223,1.2106,29.625,0.881,281.06,1,0,47.65,38.4,15.7312,,,
24/05/2025,16:00:00,11.7173,1.7751,1.8052,1.2154,1.2134,29.9875,3.767,273.06,1,1,48.4625,38.4813,20.8562,,,
24/05/2025,17:00:00,11.8316,1.7191,1.7466,1.1725,1.1727,29.9437,2.718,273,1,1,48.9812,38.6187,38.2125,,,
24/05/2025,18:00:00,11.8417,1.7492,1.7768,1.1966,1.1898,29.3937,0.879,272.42,1,1,49.5062,38.4875,41.6062,,,
24/05/2025,19:00:00,11.7994,1.7558,1.7829,1.2027,1.202,29.9625,3.093,278.6,1,0,49.9688,38.4437,48.3,,,
24/05/2025,20:00:00,11.8427,1.6897,1.7191,1.1379,1.1414,30.15,0.863,266.64,1,0,47.6687,38.325,48.575,,,
24/05/2025,21:00:00,11.8517,1.7921,1.8201,1.2195,1.232,29.5187,0.851,289.04,1,1,48.9937,38.175,39.0562,,,
24/05/2025,22:00:00,11.7837,1.6797,1.7068,1.1493,1.1491,29.9188,0.859,270.42,1,1,49.1625,37.9625,47.9062,,,
24/05/2025,23:00:00,11.8888,1.7182,1.7462,1.1902,1.1931,29.0187,2.389,279.8,1,1,50.0938,37.9188,47.2188,,,
25/05/2025,00:00:00,11.7439,1.8074,1.8359,1.272,1.2792,29.6063,3.056,281.24,1,0,47.825,38,48.8312,,,
25/05/2025,01:00:00,11.8335,1.7978,1.8245,1.2467,1.2519,30.6625,0.841,266.68,1,0,49.6375,37.8,47.6687,,,
25/05/2025,02:00:00,11.7787,1.8083,1.8368,1.2613,1.2593,29.4,0.903,269.94,1,1,46.8937,37.9,46.7188,,,
25/05/2025,03:00:00,11.8042,1.7444,1.7707,1.195,1.2042,30.5312,2.662,265.18,1,1,49.5187,37.8812,48.825,,,
25/05/2025,04:00:00,11.8195,1.9728,1.9973,1.4024,1.4015,29.4125,3.193,274.86,1,0,47.2,37.8937,47.35,,,
25/05/2025,05:00:00,11.8587,1.9107,1.9352,1.3608,1.3536,29.975,3.146,277.26,1,0,43.7125,37.9688,49.1437,,,
25/05/2025,06:00:00,11.6951,1.8516,1.8814,1.2604,1.2635,29.0125,0.863,277.62,1,0,44.7937,38.1625,48.75,,,
25/05/2025,07:00:00,11.8157,1.7663,1.7943,1.2576,1.2499,28.8125,0.891,261.5,1,1,49.5375,38.3438,54.9062,,,
25/05/2025,08:00:00,11.8757,1.7961,1.8271,1.19,1.1854,30.3625,0.904,259.12,1,1,48.2125,38.4188,50,,,
25/05/2025,09:00:00,11.7529,1.7777,1.8083,1.1876,1.1841,29.9437,3.267,274.58,1,0,45.825,38.5375,45.9125,,,
25/05/2025,10:00:00,11.7989,1.8052,1.835,1.1896,1.202,29.0375,3.611,282.04,1,0,49.8312,38.4937,42.7062,,,
25/05/2025,11:00:00,11.7447,1.7646,1.7943,1.1546,1.148,29.975,0.863,277.18,1,0,46.6437,38.525,36.9562,,,
25/05/2025,12:00:00,11.8212,1.8779,1.9107,1.3169,1.3245,30.5562,0.89,262,1,1,49.3937,38.6063,42.6625,,,
25/05/2025,13:00:00,11.7766,1.8455,1.8809,1.2079,1.2202,29.45,0.894,258.1,1,1,45.3937,38.5125,37.45,,,
25/05/2025,14:00:00,11.8238,1.7611,1.7904,1.1972,1.199,29.8875,2.992,273.28,1,0,48.2562,38.4625,43.625,,,
25/05/2025,15:00:00,11.7089,1.7453,1.7733,1.2003,1.1977,29.7812,0.853,265.94,1,0,48.7687,38.3875,42.9,,,
25/05/2025,16:00:00,11.8305,1.8774,1.9002,1.2742,1.2722,29.3563,18.17,276.36,1,1,49.1187,38.3625,39.2437,,,
25/05/2025,17:00:00,11.856,1.7912,1.8228,1.2108,1.2099,29.9813,5.63,278.48,1,1,49.0562,38.3812,30.6375,,,
25/05/2025,18:00:00,11.7512,1.6906,1.7213,1.1707,1.1758,30.1063,9.249,280.72,1,1,49.1125,38.375,43.3875,,,
25/05/2025,19:00:00,11.771,1.5922,1.6233,1.0852,1.0892,30.575,3.155,277.98,1,0,49.525,38.4125,51.375,,,
25/05/2025,20:00:00,11.8985,1.7169,1.7396,1.2001,1.2119,29.4125,0.885,266.74,1,0,43.4,38.3875,52.3312,,,
25/05/2025,21:00:00,11.6962,1.5983,1.6302,1.0957,1.0916,29.4562,0.892,259.92,1,1,49.025,38.4813,51.3125,,,
25/05/2025,22:00:00,11.8188,1.5935,1.6154,1.08,1.0828,28.375,0.836,259.7,1,1,46.7437,38.6063,50.9375,,,
25/05/2025,23:00:00,11.8591,1.5996,1.6285,1.0865,1.0986,29.45,0.843,275.66,1,1,44.8125,38.8937,51.0062,,,
26/05/2025,00:00:00,11.7599,1.6246,1.6526,1.1067,1.1058,30.6,2.936,276.56,1,0,46.0875,39.025,52.025,,,
26/05/2025,01:00:00,11.8878,1.6701,1.6981,1.1681,1.1559,29.9312,0.875,266.24,1,0,49.5687,38.875,52,,,
26/05/2025,02:00:00,11.6685,1.7453,1.7702,1.2101,1.2154,29.9375,0.905,258.32,1,1,48.8062,39.0687,51.85,,,
26/05/2025,03:00:00,11.8717,1.8564,1.8836,1.3167,1.3162,29.975,0.828,255.66,1,1,47.6,39.05,52.1,,,
26/05/2025,04:00:00,11.7578,1.7431,1.7742,1.2176,1.2215,29.4437,3.324,267.56,1,0,46.225,39.1125,51.0562,,,
26/05/2025,05:00:00,11.9023,1.9566,1.9776,1.3705,1.3757,29.0812,20.113,284.02,1,0,43.4688,39.2188,48.975,,,
26/05/2025,06:00:00,11.9051,1.8284,1.8529,1.267,1.2797,29.6625,11.691,280.02,1,0,50.2188,39.2062,47.5562,,,
26/05/2025,07:00:00,11.7374,1.7405,1.7685,1.1795,1.178,29.4188,0.794,278.92,1,1,49.7875,39.3375,41.0625,,,
26/05/2025,08:00:00,11.7863,1.7064,1.7374,1.0581,1.0603,29.9813,0.829,267.38,1,1,49.8875,39.475,49.6625,,,
26/05/2025,09:00:00,11.8372,1.8333,1.8608,1.2626,1.2637,29.9562,3.3,274.22,1,0,49.9688,39.5,48.7812,,,
26/05/2025,10:00:00,11.7657,1.7969,1.8219,1.1966,1.2014,29.975,0.778,271.02,1,0,48.4812,39.35,45.8375,,,
26/05/2025,11:00:00,11.8785,1.8866,1.9142,1.2992,1.3042,28.3312,0.862,256.84,1,0,49.2937,39.0562,46.2437,,,
26/05/2025,12:00:00,11.7264,1.8516,1.8783,1.2488,1.2493,29.8687,0.891,271.4,1,1,48.8562,38.75,41.925,,,
26/05/2025,13:00:00,11.7611,1.7589,1.7904,1.181,1.1791,30.6,0.861,257.3,1,1,47.7437,38.4625,43.875,,,
26/05/2025,14:00:00,11.8947,1.9072,1.9365,1.3167,1.3202,29.375,3,272.78,1,0,46.6687,38.0938,42.2375,,,
26/05/2025,15:00:00,11.6911,1.8486,1.8748,1.2418,1.2447,29.9375,0.909,264.5,1,0,45.3438,37.8125,45.1875,,,
26/05/2025,16:00:00,11.8141,1.9649,1.9938,1.2895,1.2762,28.3375,0.805,254.78,1,1,44.0437,37.5938,41.1687,,,
26/05/2025,17:00:00,12.2902,3.2529,3.2923,1.4772,1.4742,29.4062,5.23,248.04,1,1,43.1125,37.3187,0,,,
26/05/2025,18:00:00,11.8205,1.8906,1.9286,1.008,1.0076,29.4688,11.312,304.02,1,1,42.8375,37.0938,27.75,,,
26/05/2025,19:00:00,12.1578,2.6851,2.7227,1.2558,1.2596,28.4125,7.924,303.78,1,0,42.975,36.8625,0,,,
26/05/2025,20:00:00,11.6456,1.7086,1.7392,0.9201,0.9273,29.9813,0.914,287.72,1,0,43.9125,36.6312,33.6125,,,
26/05/2025,21:00:00,11.7731,2.094,2.1251,0.9881,0.989,28.3375,0.909,283.34,1,1,45.175,36.5687,12.125,,,
26/05/2025,22:00:00,11.8372,1.6351,1.6648,1.0859,1.0964,29.4875,0.912,271.42,1,1,46.0062,36.4813,27.8563,,,
26/05/2025,23:00:00,11.7981,1.6871,1.7151,1.1644,1.1675,29.975,2.944,281.28,1,0,46.0062,36.5312,51.3937,,,
27/05/2025,00:00:00,11.8467,1.7178,1.7484,1.1957,1.1926,29.4375,3.249,285.08,1,0,46.4312,36.5625,52.25,,,
27/05/2025,01:00:00,11.7181,1.7112,1.7414,1.188,1.1797,28.9625,0.838,269.2,1,0,47.9875,36.7938,51.55,,,
27/05/2025,02:00:00,11.8252,1.7453,1.779,1.2195,1.216,29.475,0.807,265.54,1,1,49.8312,37.1187,51.85,,,
27/05/2025,03:00:00,11.8566,1.9129,1.9365,1.3372,1.3263,30.5375,0.838,290.82,1,1,48.7875,37.5812,47.2437,,,
27/05/2025,04:00:00,11.7725,1.7934,1.8197,1.2346,1.2359,28.325,3.06,281.64,1,0,47.6937,37.7437,53.8125,,,
27/05/2025,05:00:00,11.831,1.7554,1.7812,1.2333,1.2292,29.2062,2.905,284.26,1,0,46.3438,38.0562,55.25,,,
27/05/2025,06:00:00,11.9672,2.5494,2.5809,1.178,1.1812,29.3625,5.998,276.04,1,0,45.1125,38.1875,0,,,
27/05/2025,07:00:00,11.7615,1.9313,1.9571,1.2661,1.2727,30.4813,0.783,278.46,1,1,44.375,38.3312,15.5062,,,
27/05/2025,08:00:00,11.8825,1.9369,1.9575,1.2127,1.2217,29.9562,0.786,274.68,1,1,44.2062,38.5312,38.875,,,
27/05/2025,09:00:00,11.6863,1.8818,1.9102,1.2913,1.286,28.3687,3.256,284.58,1,0,44.4688,38.7313,42.3375,,,
27/05/2025,10:00:00,11.7735,1.7335,1.7672,1.1718,1.1618,29.3,0.792,281.2,1,0,46.1812,38.8937,47.6125,,,
27/05/2025,11:00:00,11.8547,1.8245,1.8582,1.2847,1.2773,29.8625,0.842,265.96,1,0,42.4062,38.9,53.3312,,,
27/05/2025,12:00:00,11.7077,1.8346,1.8621,1.2585,1.2674,29.9813,0.853,276.9,1,1,47.55,38.6812,48,,,
27/05/2025,13:00:00,11.8191,1.8451,1.8678,1.2663,1.2635,28.975,0.822,262.38,1,1,48.7625,38.5062,45.3438,,,
27/05/2025,14:00:00,11.7501,1.8245,1.8494,1.2582,1.2558,28.8937,3.157,276.66,1,0,48.9187,38.275,46.9562,,,
27/05/2025,15:00:00,11.8194,2.1224,2.1491,0.98,0.989,29.9688,3.745,272.98,1,0,48.7812,38.1625,10.2875,,,
27/05/2025,16:00:00,12.1122,2.6833,2.7192,1.2631,1.258,29.4062,20.379,292.08,1,1,48.6,37.9937,0,,,
27/05/2025,17:00:00,11.8854,2.5337,2.5656,1.1467,1.1537,29.3625,11.382,303.78,1,1,48.3312,37.725,0,,,
27/05/2025,18:00:00,11.8241,1.9785,2.0148,0.9728,0.9815,28.9062,0.814,305.36,1,1,48.175,37.6,24.3438,,,
27/05/2025,19:00:00,11.889,1.6932,1.7191,1.1581,1.1583,29.9813,3.165,286.84,1,0,48.5062,37.6375,40.3438,,,
27/05/2025,20:00:00,11.7838,1.7186,1.7436,1.2077,1.206,28.9062,0.88,271.24,1,0,48.575,37.5312,57.6187,,,
27/05/2025,21:00:00,11.8218,1.6972,1.7221,1.1837,1.174,30.0312,0.886,266.22,1,1,49.0875,37.7062,57.3125,,,
27/05/2025,22:00:00,11.9203,1.7659,1.7921,1.2484,1.2394,30.35,0.897,266.16,1,1,49.7562,37.85,56.8187,,,
27/05/2025,23:00:00,11.7006,1.7278,1.7506,1.1828,1.1837,29.425,0.865,265,1,1,48.4937,38.0125,57.0875,,,
28/05/2025,00:00:00,11.7834,1.7886,1.8136,1.2482,1.2445,29.2375,3.013,280.36,1,0,47.0938,38.3563,54.9625,,,
28/05/2025,01:00:00,11.7338,1.828,1.849,1.2635,1.2668,29.4688,0.841,277.9,1,0,45.5625,38.55,52.9375,,,
28/05/2025,02:00:00,11.863,1.772,1.8022,1.2421,1.2281,29.3937,0.901,262.24,1,1,43.95,38.825,53.5562,,,
28/05/2025,03:00:00,11.8588,1.8127,1.8359,1.2572,1.2534,29.9188,0.997,258.78,1,1,43.1937,38.8563,53.5562,,,
28/05/2025,04:00:00,11.7039,1.8315,1.856,1.26,1.2548,30.0812,3.259,273.78,1,0,44.9562,39.1062,53.3375,,,
28/05/2025,05:00:00,11.797,1.9089,1.9352,1.3622,1.3508,29.9813,3.197,277.88,1,0,46.5938,39.3062,47.6312,,,
28/05/2025,06:00:00,11.6881,1.8643,1.8901,1.328,1.3263,29.3875,0.868,272.8,1,0,45.2062,39.6125,47.575,,,
28/05/2025,07:00:00,11.8066,1.8551,1.8866,1.2937,1.2985,29.4625,18.203,284.38,1,1,44.0437,39.8625,44.8062,,,
28/05/2025,08:00:00,11.8753,1.9102,1.9409,1.3156,1.3062,29.425,0.906,276.84,1,1,44.4688,40,35.9937,,,
28/05/2025,09:00:00,11.6645,1.8862,1.9168,1.2591,1.2493,30.55,2.991,272.6,1,0,44.0125,40.025,36.2875,,,
28/05/2025,10:00:00,11.814,1.9383,1.9693,1.3473,1.3449,29.8438,0.862,267.68,1,0,49.0062,39.8687,34.7313,,,
28/05/2025,11:00:00,11.7271,1.94,1.9645,1.3088,1.3083,29.4125,0.933,251.68,1,0,49.7062,39.6375,29.5125,,,
28/05/2025,12:00:00,11.824,1.9732,2.0043,1.2976,1.3,29.575,0.875,245.52,1,1,49.6437,39.3438,29.2,,,
28/05/2025,13:00:00,11.8466,2.0214,2.0472,1.3462,1.344,29.9875,0.913,242.96,1,1,49.4625,39.15,29.7188,,,
28/05/2025,14:00:00,11.8326,2.0249,2.0511,1.3713,1.3764,29.9688,3.018,260.66,1,0,49.025,39.0187,30.6063,,,
28/05/2025,15:00:00,11.8675,2.0074,2.0406,1.3759,1.3565,29.375,0.846,249.56,1,0,47.8937,38.7062,32.5187,,,
28/05/2025,16:00:00,12.8396,4.1699,4.2592,1.9055,1.9117,29.4125,20.72,259.92,1,1,46.6375,38.3563,0,,,
28/05/2025,17:00:00,11.9143,2.6549,2.6938,1.2742,1.283,28.725,0.88,290.88,1,1,45.5312,38.0875,0,,,
28/05/2025,18:00:00,11.7292,1.6224,1.6482,1.015,1.0159,29.9813,0.911,272.64,1,1,45.0375,37.6937,44.5562,,,
28/05/2025,19:00:00,11.8092,1.3117,1.3297,0.7549,0.765,29.9188,2.999,297,1,0,43.975,37.475,59.3687,,,
28/05/2025,20:00:00,11.9886,1.7921,1.8171,1.0607,1.0671,29.9062,0.878,252.36,1,0,42.9187,36.8687,55.7,,,
28/05/2025,21:00:00,12.7327,3.9004,3.9551,1.8001,1.8003,29.4125,0.97,281.36,1,1,42.3375,36.4937,0,,,
28/05/2025,22:00:00,11.874,2.4716,2.5101,1.0988,1.1058,30.4125,3.32,269.3,1,1,42.9125,36.3312,3.4375,,,
28/05/2025,23:00:00,11.8668,1.4496,1.4732,0.8905,0.8984,29.4188,3.738,265.46,1,1,44.3562,36.2125,51.4437,,,
29/05/2025,00:00:00,11.6903,1.3936,1.4198,0.8428,0.8385,28.9437,2.939,257.86,1,0,45.5125,36.1312,61.8312,,,
29/05/2025,01:00:00,11.8277,1.3804,1.4041,0.8203,0.8164,30.025,0.844,241.86,1,0,45.9437,36.175,57.4875,,,
29/05/2025,02:00:00,11.8805,1.5073,1.5379,0.8787,0.8785,30.5438,0.99,234.58,1,1,46.3812,36.0375,55.7437,,,
29/05/2025,03:00:00,11.7897,1.5091,1.541,0.8207,0.8269,28.4312,0.907,230.52,1,1,46.8562,35.9375,55.3375,,,
29/05/2025,04:00:00,11.8148,1.6281,1.6556,0.9264,0.9284,30.4937,3.475,244.5,1,0,47.275,35.85,53.3937,,,
29/05/2025,05:00:00,11.7799,1.464,1.4911,0.8908,0.8947,28.3875,3.029,240.2,1,0,47.9812,35.8125,57.8375,,,
29/05/2025,06:00:00,11.778,1.5182,1.548,0.8868,0.8883,28.8187,0.884,229.9,1,0,48.3687,35.7437,54.1937,,,
29/05/2025,07:00:00,11.8569,1.5939,1.6219,0.9238,0.9185,29.3687,5.112,245.9,1,1,48.8875,35.875,48.7375,,,
29/05/2025,08:00:00,11.7391,1.6167,1.6464,0.8785,0.8851,29.1937,0.984,231.56,1,1,49.1,35.8312,50.225,,,
29/05/2025,09:00:00,11.8289,1.3012,1.3292,0.7641,0.7608,28.25,3.302,266.52,1,0,49.45,35.9688,42.1312,,,
29/05/2025,10:00:00,11.8756,1.6491,1.6709,1.0012,0.9957,29.3,0.897,255.04,1,0,49.7,35.975,38.9312,,,
29/05/2025,11:00:00,11.7949,1.6128,1.6342,0.9179,0.9155,29.9875,0.955,251.28,1,0,49.4187,35.9875,40.7812,,,
29/05/2025,12:00:00,11.83,1.6897,1.7156,0.9135,0.9069,29.8563,0.911,243.82,1,1,49.1375,36.1,33.6063,,,
29/05/2025,13:00:00,11.8176,1.8,1.8284,0.9634,0.9605,28.3812,0.861,238.1,1,1,49.4187,36.2437,32.6312,,,
29/05/2025,14:00:00,11.8266,1.6976,1.7239,0.978,0.9789,29.6063,2.959,248.46,1,0,49.5375,36.4688,40.9375,,,
29/05/2025,15:00:00,11.8686,1.7619,1.7737,1.0218,1.0181,30.9188,0.869,232.46,1,0,49.7812,36.5,44.3187,,,
29/05/2025,16:00:00,13.0754,4.2986,4.376,1.9777,1.9906,28.3937,0.922,271.58,1,1,46.0062,36.6187,0,,,
29/05/2025,17:00:00,11.8027,2.339,2.3622,1.1338,1.1495,28.8937,5.365,289.64,1,1,50.0687,36.7375,0.8,,,
29/05/2025,18:00:00,11.7153,1.4754,1.5016,0.8383,0.84,29.9875,0.871,269.48,1,1,49.1562,36.9625,31.4875,,,
29/05/2025,19:00:00,11.8063,1.4028,1.4294,0.8159,0.8109,29.9688,3.231,275.76,1,0,48.3562,37.1125,47.5938,,,
29/05/2025,20:00:00,11.8461,1.4504,1.4784,0.8599,0.8588,29.4188,0.883,258.4,1,0,47.2,37.4062,50.8312,,,
29/05/2025,21:00:00,11.8613,1.5222,1.5506,0.8614,0.849,28.8812,0.875,245.16,1,1,44.7937,37.4625,47.3,,,
29/05/2025,22:00:00,11.8219,1.5948,1.6206,0.8522,0.8409,29.925,0.904,240.88,1,1,49.6187,37.625,40.625,,,
29/05/2025,23:00:00,11.8769,1.6639,1.6928,0.8789,0.8741,29.75,0.928,239.82,1,1,47.0062,37.6312,41.8562,,,
30/05/2025,00:00:00,11.6981,1.4933,1.5213,0.9063,0.9089,29.45,3.049,250.7,1,0,49.8562,37.6937,49.525,,,
30/05/2025,01:00:00,11.7971,1.4719,1.4986,0.8553,0.8608,28.1937,0.941,238.46,1,0,48.0625,37.6187,47.2,,,
30/05/2025,02:00:00,11.8925,1.6285,1.6543,0.9529,0.9443,29.9625,0.863,237.22,1,1,42.3187,37.7,45.3875,,,
30/05/2025,03:00:00,11.7751,1.6521,1.6801,0.9102,0.91,30.025,0.883,239.84,1,1,49.3438,37.7062,41.2375,,,
30/05/2025,04:00:00,11.792,1.7195,1.7462,0.9435,0.9343,28.5375,3.51,250.78,1,0,47.9688,37.825,39.2812,,,
30/05/2025,05:00:00,11.8857,1.6491,1.6753,1.0292,1.0382,29.6562,20.346,261.36,1,0,46.4937,37.9937,46.35,,,
30/05/2025,06:00:00,11.7231,1.6508,1.6766,1.0102,1.0095,29.4813,0.909,245.3,1,0,44.8125,38.075,42.125,,,
30/05/2025,07:00:00,11.8047,1.6276,1.6569,0.9535,0.9362,29.0687,9.45,260.56,1,1,44.4812,38.275,37.6625,,,
30/05/2025,08:00:00,11.8548,1.6876,1.7213,0.8879,0.8818,29.9437,0.859,248.74,1,1,43.4875,38.1937,28.7875,,,
30/05/2025,09:00:00,11.8095,1.7068,1.7339,0.9214,0.9317,28.2938,3.09,260,1,0,45.3812,38.325,23.0812,,,
30/05/2025,10:00:00,11.7952,1.5576,1.5891,0.917,0.9021,29.925,0.839,256.6,1,0,46.85,38.425,31.125,,,
30/05/2025,11:00:00,11.8832,1.6801,1.7099,0.8986,0.9161,29.5562,0.83,243.2,1,0,50.1,38.4188,20.1125,,,
30/05/2025,12:00:00,11.6382,1.7724,1.8031,0.9367,0.9367,30.4813,0.821,241.18,1,1,49.9125,38.375,6.9688,,,
30/05/2025,13:00:00,11.8351,1.8529,1.8814,0.9227,0.9201,29.8625,0.832,241.66,1,1,49.6562,38.5312,1.55,,,
30/05/2025,14:00:00,11.8527,1.7882,1.8127,0.959,0.9583,29.9813,3.23,254.9,1,0,49.5312,38.6937,0,,,
30/05/2025,15:00:00,11.7727,1.6495,1.6753,0.8894,0.8936,28.9,0.859,248.66,1,0,49.7625,38.7625,2.25,,,
30/05/2025,16:00:00,11.8388,2.5026,2.5332,1.2036,1.1937,29.9312,0.862,256.52,1,1,50.2625,38.8312,0,,,
30/05/2025,17:00:00,11.6943,2.6435,2.6829,1.3462,1.3488,28.2938,0.881,299.48,1,1,50.2687,38.9875,0,,,
30/05/2025,18:00:00,11.7908,1.4496,1.4793,0.7702,0.7722,29.55,0.822,262.32,1,1,44.8625,38.9188,0,,,
30/05/2025,19:00:00,12.2272,2.4383,2.4633,1.0839,1.0797,29.4062,3.035,286.82,1,0,47.35,39,0,,,
30/05/2025,20:00:00,11.7985,2.1045,2.1369,0.9995,1.0071,29.95,0.804,280.18,1,0,49.975,38.95,0,,,
30/05/2025,21:00:00,12.0458,2.64,2.6684,1.2569,1.2644,29.6812,0.767,294.74,1,1,49.1,38.9375,0,,,
30/05/2025,22:00:00,11.6878,2.2651,2.2944,1.0559,1.0548,29.85,0.906,276.8,1,1,47.1875,38.8625,0,,,
30/05/2025,23:00:00,11.8021,2.5271,2.556,1.1393,1.1441,28.7,0.898,283.84,1,1,42.6625,38.7,0,,,
31/05/2025,00:00:00,11.8556,1.3559,1.3831,0.7969,0.7984,29.4562,2.935,259.82,1,0,49.2687,38.5062,33.9625,,,
31/05/2025,01:00:00,11.7051,1.5721,1.6027,0.9085,0.9137,28.1688,0.866,264.04,1,0,47.5562,38.3312,33.5125,,,
31/05/2025,02:00:00,11.7599,1.5917,1.6206,0.9117,0.9192,29.4188,0.819,252.72,1,1,45.65,38.35,43.3562,,,
31/05/2025,03:00:00,11.7467,1.6622,1.6941,0.912,0.9113,28.8937,0.839,245.9,1,1,43.6375,38.3812,42.6312,,,
31/05/2025,04:00:00,11.8013,1.6438,1.6705,0.8487,0.8595,29.6,3.079,251.44,1,0,49.8625,38.3812,43.35,,,
31/05/2025,05:00:00,11.822,1.5073,1.5379,0.9102,0.9085,29.9813,3.008,255.02,1,0,47.8562,38.375,49.1562,,,
31/05/2025,06:00:00,11.7157,1.5712,1.6023,0.9188,0.9231,29.4437,0.805,243.38,1,0,50.0187,38.1312,44.075,,,
31/05/2025,07:00:00,11.7726,1.7344,1.7637,0.9161,0.9131,29.0438,16.773,257.06,1,1,48.6562,38.0125,31.7938,,,
31/05/2025,08:00:00,11.9023,1.6862,1.7156,0.9492,0.9397,29.3563,0.79,245.54,1,1,46.1312,38.2188,27.4625,,,
31/05/2025,09:00:00,11.6671,1.7418,1.7733,0.9417,0.9397,28.9062,3.141,250.96,1,0,44.2562,38.25,23.6,,,
31/05/2025,10:00:00,11.8174,1.6193,1.6464,0.873,0.8818,29.2938,0.793,254.46,1,0,43.7625,38.3875,12.825,,,
31/05/2025,11:00:00,11.6983,1.7296,1.7562,0.9249,0.9218,28.8062,0.791,256.08,1,0,43.9375,38.5312,0,,,
31/05/2025,12:00:00,11.8066,1.6827,1.7051,0.8735,0.8693,29.8687,0.82,251.36,1,1,44.9437,38.8438,0,,,
31/05/2025,13:00:00,11.8947,1.5344,1.5651,0.8623,0.8741,29.6063,0.843,233.44,1,1,42.3812,38.8937,0,,,
31/05/2025,14:00:00,11.6791,1.7204,1.7462,0.9592,0.9673,30.4562,3.104,261.32,1,0,46.9937,38.8937,28.15,,,
31/05/2025,15:00:00,11.7617,1.5589,1.5852,0.9371,0.9306,29.4562,0.91,253,1,0,47.2437,38.6312,49.2,,,
31/05/2025,16:00:00,11.7164,1.5559,1.5935,0.8829,0.8748,29.4625,0.868,242.06,1,1,48.0062,38.6375,41.9688,,,
31/05/2025,17:00:00,11.7869,1.6263,1.6574,0.8811,0.8888,29.9125,0.844,242.44,1,1,48.9312,38.6063,40.0125,,,
31/05/2025,18:00:00,11.9045,1.6849,1.7138,0.9087,0.9085,29.4188,0.822,240.08,1,1,49.9437,38.5312,36.4375,,,
31/05/2025,19:00:00,11.6884,1.5266,1.5589,0.8802,0.877,30.0312,3.141,256.34,1,0,48.4437,38.5438,50.55,,,
31/05/2025,20:00:00,11.8185,1.4251,1.4535,0.8383,0.8339,29.8937,0.792,255.26,1,0,46.4437,38.6562,51.575,,,
31/05/2025,21:00:00,11.8873,1.5401,1.5664,0.9284,0.9214,29.525,0.791,244.78,1,1,44.4312,38.775,53.2125,,,
31/05/2025,22:00:00,11.8067,1.5786,1.6119,0.9004,0.9008,29.4125,0.844,242.22,1,1,43.75,38.9188,52.2625,,,
31/05/2025,23:00:00,11.8734,1.5891,1.6202,0.912,0.9078,29.9125,4.36,240.9,1,1,43.5437,38.8937,54.2375,,,
01/06/2025,00:00:00,11.7059,1.4907,1.5204,0.9006,0.8897,28.3375,3.211,248.14,1,0,50.0938,38.875,57.2687,,,
*** END OF DATA ***
